index,name,score,dtm,text,app_name,text_length
21747,Aaron Wang,1 顆星,2024年1月10日,常常無法連上伺服器,合作金庫銀行,9
6215,黃子倢,1 顆星,2022年11月18日,客服專人電話等超久,中國信託行動銀行 Home Bank,9
23371,wen chen,1 顆星,2023年6月6日,之前好用为什么要改,台新銀行行動銀行,9
732,3.0長照,5 顆星,2023年9月22日,very good,國泰世華網路銀行CUBE,9
12713,蔣宜蓁,5 顆星,2022年3月9日,可以更好，持續進步,富邦行動銀行,9
13251,簡浤蕣,5 顆星,2021年11月2日,方便簡易，非常優秀,富邦行動銀行,9
1437,張宣駿,5 顆星,2023年3月1日,excellent,國泰世華網路銀行CUBE,9
11487,MI MI,5 顆星,2023年5月3日,快速捷潔易懂又方便,富邦行動銀行,9
9995,宋政峰,1 顆星,2023年8月16日,爛 沒有其他形容詞,富邦行動銀行,9
19853,蔡翔宇,5 顆星,2023年8月11日,good nice,玉山行動銀行,9
5513,何致賢,1 顆星,2023年5月16日,OTP無法直接連上,中國信託行動銀行 Home Bank,9
21181,宥宥老師2.0,1 顆星,2022年3月7日,不要臉也有個程度吧,玉山行動銀行,9
9399,吳虹儀,5 顆星,2024年1月31日,使用方便，登入快速,富邦行動銀行,9
17879,陳信宇,5 顆星,2024年3月17日,貼心提醒，作業方便,華南銀行+,9
8032,Neo Ho,1 顆星,2022年3月16日,新改版介面難用死了,中國信託行動銀行 Home Bank,9
18847,王世權,1 顆星,2022年9月22日,不給繳電費是怎樣？,華南銀行+,9
2002,Hsi neng Yu,3 顆星,2022年12月1日,很糟糕！常卡卡的~,國泰世華網路銀行CUBE,9
4845,呂琬婷,1 顆星,2023年11月8日,為什麼一直無法更新,中國信託行動銀行 Home Bank,9
29288,Nicolla Chen,5 顆星,2024年1月4日,回饋真的很多 好用,將來銀行 NEXT BANK,9
16968,Jacky Lee,5 顆星,2023年3月31日,介面簡單明瞭，很棒,永豐行動銀行,9
16598,黃世瑾,5 顆星,2023年9月8日,真的很方便，又安全,永豐行動銀行,9
6523,Min A,3 顆星,2022年9月20日,使用上變得更麻煩了,中國信託行動銀行 Home Bank,9
7467,陳昆演,5 顆星,2022年4月18日,覺得簡單好用也方便,中國信託行動銀行 Home Bank,9
11781,陳喜鈺,5 顆星,2023年1月7日,實用，介面清爽簡易,富邦行動銀行,9
16934,黄文發,5 顆星,2023年4月9日,很方便，又快速，讚,永豐行動銀行,9
6377,Lin Eric,5 顆星,2022年10月14日,很好用的軟體APP,中國信託行動銀行 Home Bank,9
20345,王嘉宏,1 顆星,2023年3月13日,突然就無法登入，糞,玉山行動銀行,9
30149,H.W. Danny Wen,1 顆星,2023年12月29日,最近時常連線有問題,樂天國際商業銀行,9
13200,Patti Huang,5 顆星,2021年11月10日,很方便，容易操作。,富邦行動銀行,9
28280,黃乃彥,5 顆星,2022年8月25日,Excellent,LINE Bank,9
2526,谷歌User,5 顆星,2022年8月24日,操作方便，訊息快速,國泰世華網路銀行CUBE,9
12348,氏無,1 顆星,2022年6月19日,連使用代碼的無法用,富邦行動銀行,9
19328,Juan Juan,5 顆星,2024年1月24日,介面清楚 方便好用,玉山行動銀行,9
8076,蕭明信,1 顆星,2022年3月15日,越改越爛 不如不改,中國信託行動銀行 Home Bank,9
17921,徐宛如,1 顆星,2024年3月2日,很爛 每次都要更新,華南銀行+,9
20392,Alan Tseng,5 顆星,2023年1月20日,(逾時連線)已修復,玉山行動銀行,9
18157,雖悶乙勒們,5 顆星,2024年1月4日,系統簡潔，操作方便,華南銀行+,9
6950,林昇皓,4 顆星,2022年7月2日,老字号的银行了啊！,中國信託行動銀行 Home Bank,9
10516,Yi-Chih Chan,1 顆星,2023年7月15日,安裝更新後，打不開,富邦行動銀行,9
12666,湯元凱,5 顆星,2022年3月27日,簡單好用，清楚明瞭,富邦行動銀行,9
3272,Red Sell,3 顆星,2022年4月9日,快速又準確。很棒👍,國泰世華網路銀行CUBE,9
15027,張書豪,1 顆星,2021年12月6日,系統已三天無法登入,元大銀行 Yuanta Commercial Bank,9
20729,tina e.w.r.w,1 顆星,2022年8月3日,什麼爛東西連線風險,玉山行動銀行,9
20031,yang yang,5 顆星,2023年6月24日,好用 很棒的App,玉山行動銀行,9
4671,Chingfen Wi,5 顆星,2023年12月20日,very easy,中國信託行動銀行 Home Bank,9
12988,Mong-wei Liao,5 顆星,2022年1月4日,就...很好用啊😒,富邦行動銀行,9
17854,Lin kitty,1 顆星,2024年3月29日,無法登入，一直閃退,華南銀行+,9
8838,傅登青,1 顆星,2022年1月26日,爛東西，快下架吧！,中國信託行動銀行 Home Bank,9
23271,Will Lee,1 顆星,2023年11月2日,截圖功能設定找不到,台新銀行行動銀行,9
10429,yuyen chen,1 顆星,2023年7月15日,要求更新卻無法更新,富邦行動銀行,9
1022,九泉,1 顆星,2023年6月18日,假日是在忙線什麼？,國泰世華網路銀行CUBE,9
16119,陳瑋君,3 顆星,2021年9月13日,更新要花很多時間！,第一銀行 第e行動,9
27583,楊明瑞,2 顆星,2022年10月11日,要開啟程式時會閃退,新光銀行,9
