index,name,score,dtm,text,app_name,text_length
1270,MingChung Hung,1 顆星,2023年4月9日,很爛！無法轉帳！,國泰世華網路銀行CUBE,8
8496,吳婷婷,4 顆星,2022年3月12日,為什麼沒辦法更新,中國信託行動銀行 Home Bank,8
8943,失佳節,4 顆星,2022年1月12日,為什麼沒辦法更新,中國信託行動銀行 Home Bank,8
11461,洪春龍,5 顆星,2023年5月8日,操作介面簡單上手,富邦行動銀行,8
29647,Shin Hong,1 顆星,2022年10月5日,系統穩定度要加油,將來銀行 NEXT BANK,8
11872,張長庚,4 顆星,2022年12月1日,"簡單,明細,方便",富邦行動銀行,8
31252,Whitey Wang,1 顆星,2022年5月5日,仍然無法更新下載,臺灣銀行-網路銀行隨身版,8
16137,林昌盛,4 顆星,2021年9月12日,e行動不能進入。,第一銀行 第e行動,8
7040,小楚,1 顆星,2022年6月18日,怎越更新越爛啦！,中國信託行動銀行 Home Bank,8
16585,Chi Hua Li,5 顆星,2023年9月15日,好用，方便，快速,永豐行動銀行,8
27838,Ning Shen,3 顆星,2021年11月24日,我現在無法更新！,新光銀行,8
17429,陳嘉文,1 顆星,2022年3月21日,更新完變盜版的喔,永豐行動銀行,8
12995,邱婷子,2 顆星,2022年1月3日,系統都一直進不去,富邦行動銀行,8
12572,蘇小子,5 顆星,2022年4月19日,使用簡單方便明暸,富邦行動銀行,8
6594,黃健和,5 顆星,2022年9月7日,方便又快速，讚！,中國信託行動銀行 Home Bank,8
8868,薛小魚,5 顆星,2022年1月21日,方便，快速，安全,中國信託行動銀行 Home Bank,8
5293,chin an Lin,1 顆星,2023年7月15日,更新完收不到簡訊,中國信託行動銀行 Home Bank,8
25820,李正廉,5 顆星,2022年9月7日,用習慣後還蠻方便,Richart,8
1023,曾麥麥,5 顆星,2023年6月17日,好用不用手續費。,國泰世華網路銀行CUBE,8
11658,王建中,5 顆星,2023年3月15日,操作步驟易懂明確,富邦行動銀行,8
9186,張淵任,5 顆星,2021年12月23日,很棒的網銀APP,中國信託行動銀行 Home Bank,8
1944,Ting Rong,1 顆星,2022年12月1日,一整天都無法登入,國泰世華網路銀行CUBE,8
24209,吳家松,5 顆星,2022年1月20日,"非常不好用,難用",台新銀行行動銀行,8
5677,Maye D.L,5 顆星,2023年4月4日,方便，好用，快速,中國信託行動銀行 Home Bank,8
27172,Ling Yi,1 顆星,2023年11月6日,一定當當當...,新光銀行,8
25774,Mina nana,5 顆星,2022年10月2日,非常方便 好操作,Richart,8
613,Chen Heidi,4 顆星,2023年11月9日,速度快，效率高。,國泰世華網路銀行CUBE,8
2575,Kevin,5 顆星,2022年8月15日,更新後無法使用。,國泰世華網路銀行CUBE,8
7330,SG W,1 顆星,2022年5月2日,改版後超級難用！,中國信託行動銀行 Home Bank,8
29266,咩,3 顆星,2024年2月6日,沒有預約轉帳功能,將來銀行 NEXT BANK,8
23968,Tan Mitia,5 顆星,2022年3月31日,隨時隨地可以使用,台新銀行行動銀行,8
14491,郭隽驛,1 顆星,2022年10月18日,一直卡，未見改善,元大銀行 Yuanta Commercial Bank,8
16715,涂峰誠,5 顆星,2023年7月5日,好用，無可挑剔了,永豐行動銀行,8
23346,Prinz J,1 顆星,2023年7月5日,無法登入，會當掉,台新銀行行動銀行,8
11630,Warm Fan,5 顆星,2023年3月28日,好用推薦，薪轉賬,富邦行動銀行,8
21666,郭達昇,1 顆星,2021年10月12日,連線安全檢查不完,玉山行動銀行,8
1548,蕙玲吳,5 顆星,2023年2月4日,非常貼心、便利！,國泰世華網路銀行CUBE,8
1011,鄭瑞遠,5 顆星,2023年6月23日,服務親切的感覺！,國泰世華網路銀行CUBE,8
7779,蕭惠文,2 顆星,2022年3月27日,矮你矮化身材矮闇,中國信託行動銀行 Home Bank,8
21031,Joe Wang,1 顆星,2022年4月4日,為什麼一定要更新,玉山行動銀行,8
19940,劉文燦,2 顆星,2023年7月22日,在職場唷8一日起,玉山行動銀行,8
24242,黃志超,1 顆星,2022年1月18日,爛斃了根本不能用,台新銀行行動銀行,8
11951,郭信志,5 顆星,2022年10月22日,使用起來還不錯啦,富邦行動銀行,8
8742,史蛋泥,5 顆星,2022年2月14日,good job,中國信託行動銀行 Home Bank,8
19609,Julia Chen,3 顆星,2023年10月26日,簡訊密碼發送太慢,玉山行動銀行,8
13331,語風,1 顆星,2023年11月7日,一天到晚系統忙碌,兆豐銀行,8
19296,黃秋美,5 顆星,2024年2月4日,操作介面簡單明瞭,玉山行動銀行,8
25348,懷慧黃,5 顆星,2023年8月2日,服務貼心方便快速,Richart,8
27898,Lady Yang,1 顆星,2024年1月13日,Nfc感應會閃退,LINE Bank,8
20655,程杰,5 顆星,2022年8月23日,手機被入侵了..,玉山行動銀行,8
