index,name,score,dtm,text,app_name,text_length
5853,劉瀛萊,5 顆星,2023年2月14日,方便，謝謝,中國信託行動銀行 Home Bank,5
25737,何子斌,5 顆星,2022年11月1日,愛心 超讚,Richart,5
19488,汪秀慧,4 顆星,2023年11月23日,mmn #,玉山行動銀行,5
1860,呂姐,5 顆星,2022年12月12日,無法上網銀,國泰世華網路銀行CUBE,5
7901,林小紫,1 顆星,2022年3月20日,無法更新!,中國信託行動銀行 Home Bank,5
6104,Andy Lo,5 顆星,2022年12月10日,轉帳很方便,中國信託行動銀行 Home Bank,5
3434,youn gun,5 顆星,2022年3月31日,公司戶好用,國泰世華網路銀行CUBE,5
5860,Ricky Chen,4 顆星,2023年2月13日,好用的軟體,中國信託行動銀行 Home Bank,5
2102,曾俊榮,5 顆星,2022年11月16日,真的很方便,國泰世華網路銀行CUBE,5
1620,Henry 季孟宣 Ji,5 顆星,2023年1月22日,繳款很方便,國泰世華網路銀行CUBE,5
19681,steven wu,5 顆星,2023年10月11日,很好用喔！,玉山行動銀行,5
7568,李小龍,5 顆星,2022年4月9日,方便 好用,中國信託行動銀行 Home Bank,5
18258,黃明輝,5 顆星,2023年12月29日,很方便使用,華南銀行+,5
16498,eddy Liao,5 顆星,2023年11月3日,Good!,永豐行動銀行,5
7110,王璽鴻,5 顆星,2022年6月11日,👍👍👍👍👍,中國信託行動銀行 Home Bank,5
19539,Junyung Chang,5 顆星,2023年11月13日,好用的要命,玉山行動銀行,5
7443,weichun chen,5 顆星,2022年4月22日,不錯，好用,中國信託行動銀行 Home Bank,5
2173,陳芯芯,5 顆星,2022年11月1日,方便有效率,國泰世華網路銀行CUBE,5
3607,林飛仔,5 顆星,2022年3月9日,方便，穩定,國泰世華網路銀行CUBE,5
31177,SAI SAI,1 顆星,2022年5月24日,一直錯誤。,臺灣銀行-網路銀行隨身版,5
2091,angela sun,5 顆星,2022年11月18日,很快很方便,國泰世華網路銀行CUBE,5
2126,盧建志,4 顆星,2022年11月9日,",方便有效",國泰世華網路銀行CUBE,5
6337,楊東諭,5 顆星,2022年10月25日,真的是好用,中國信託行動銀行 Home Bank,5
10161,陳郁文,3 顆星,2023年7月15日,地區撲克牌,富邦行動銀行,5
15802,ken jia,1 顆星,2022年1月10日,無法更新，,第一銀行 第e行動,5
12386,Dante Huang,4 顆星,2022年6月8日,簡單好使用,富邦行動銀行,5
9773,趙慧香,4 顆星,2023年10月12日,很方便使用,富邦行動銀行,5
12999,黃銘讚,3 顆星,2022年1月3日,方便使用的,富邦行動銀行,5
4355,翁建宏,5 顆星,2024年3月18日,好用，方便,中國信託行動銀行 Home Bank,5
19573,honwai chen,5 顆星,2023年11月3日,沒問題了！,玉山行動銀行,5
23769,諠諠,1 顆星,2022年7月10日,極度的不便,台新銀行行動銀行,5
9287,Michael 【マイケル】,5 顆星,2024年3月5日,方便、好用,富邦行動銀行,5
511,成主賜,5 顆星,2023年12月5日,方便且優惠,國泰世華網路銀行CUBE,5
12096,Vian Tou 竇,5 顆星,2022年8月12日,整體還不錯,富邦行動銀行,5
3744,reagan3786,5 顆星,2022年2月19日,介面好用！,國泰世華網路銀行CUBE,5
13128,王明源,5 顆星,2021年11月30日,方便，迅速,富邦行動銀行,5
12252,綠茶點無糖,5 顆星,2022年7月11日,比國泰好用,富邦行動銀行,5
9700,王彥博,4 顆星,2023年11月3日,操作上還行,富邦行動銀行,5
4370,Michael chen,4 顆星,2024年3月13日,great,中國信託行動銀行 Home Bank,5
23643,朱佩芬,5 顆星,2022年9月14日,嗯昂而而］,台新銀行行動銀行,5
12764,鄭美華,5 顆星,2022年3月3日,簡單好操作,富邦行動銀行,5
26348,Chih-Yu Chuang,1 顆星,2022年1月15日,不能更新！,Richart,5
7366,楊明騰,5 顆星,2022年4月27日,越來越好用,中國信託行動銀行 Home Bank,5
9566,廖自然,5 顆星,2023年12月4日,很好使用。,富邦行動銀行,5
3985,林怡吟,5 顆星,2022年1月18日,很方便使用,國泰世華網路銀行CUBE,5
612,szu-hua Wu,5 顆星,2023年11月9日,蠻方便好用,國泰世華網路銀行CUBE,5
16893,Billy Liao,1 顆星,2023年4月19日,介面超難用,永豐行動銀行,5
17047,王振勝,5 顆星,2023年2月17日,簡單易用。,永豐行動銀行,5
2264,KAI chun,5 顆星,2022年10月12日,還蠻順手的,國泰世華網路銀行CUBE,5
12887,Mickey .kang,1 顆星,2022年2月1日,一直進不去,富邦行動銀行,5
24263,Xiang Ciou,4 顆星,2022年1月12日,已更新謝謝,台新銀行行動銀行,5
2853,May Ching,4 顆星,2022年7月5日,方便，快速,國泰世華網路銀行CUBE,5
16433,Vivian,5 顆星,2023年12月1日,轉帳很方便,永豐行動銀行,5
19363,潘瑩瑄,5 顆星,2024年1月10日,使用很順利,玉山行動銀行,5
5239,Gigi Lin,5 顆星,2023年7月24日,聰明的網銀,中國信託行動銀行 Home Bank,5
3189,陳櫻紅,5 顆星,2022年4月26日,方便又實用,國泰世華網路銀行CUBE,5
6859,陳振隆,5 顆星,2022年7月20日,好用又方便,中國信託行動銀行 Home Bank,5
27213,Chun yi,1 顆星,2023年10月16日,爛到不想說,新光銀行,5
17881,黃良富,5 顆星,2024年3月16日,你們辛苦了,華南銀行+,5
12364,王顥霖,5 顆星,2022年6月13日,方便又快速,富邦行動銀行,5
1380,薛奇石,5 顆星,2023年3月14日,不舒服me,國泰世華網路銀行CUBE,5
2103,凡,5 顆星,2022年11月15日,好用的程式,國泰世華網路銀行CUBE,5
2990,黃先生,5 顆星,2022年6月7日,自動登 帳,國泰世華網路銀行CUBE,5
30314,侯志,5 顆星,2023年3月27日,給錢5顆星,樂天國際商業銀行,5
10061,陳怡瑄,5 顆星,2023年8月4日,方便，快速,富邦行動銀行,5
24511,CHENG KAI TSAI,5 顆星,2021年12月11日,方便 好用,台新銀行行動銀行,5
22384,傅駿騰,5 顆星,2021年5月30日,好用/放便,合作金庫銀行,5
5029,李雅玲,5 顆星,2023年9月17日,好用，方便,中國信託行動銀行 Home Bank,5
4893,鈴木京香,1 顆星,2023年10月29日,真囉唆。爛,中國信託行動銀行 Home Bank,5
9376,林沂穎,5 顆星,2024年2月2日,簡單好操作,富邦行動銀行,5
3515,陳銘政,5 顆星,2022年3月15日,繳款很方便,國泰世華網路銀行CUBE,5
5727,同益葉（同益茶業）,5 顆星,2023年3月17日,讚.讚.讚,中國信託行動銀行 Home Bank,5
19544,Afra lin,5 顆星,2023年11月12日,方便好操作,玉山行動銀行,5
9458,林世傑,5 顆星,2024年1月6日,穩定可靠。,富邦行動銀行,5
23742,Ting Wei Chang,4 顆星,2022年7月20日,登入就卡住,台新銀行行動銀行,5
25413,Mike,5 顆星,2023年6月20日,好用~方便,Richart,5
14200,李春芳,5 顆星,2023年11月20日,簡單好操做,元大銀行 Yuanta Commercial Bank,5
3036,翁愛君,5 顆星,2022年5月30日,很方便繳款,國泰世華網路銀行CUBE,5
19704,DARSHIH HSIEH,5 顆星,2023年10月6日,方便安心的,玉山行動銀行,5
18064,Jerry shan,1 顆星,2024年1月15日,真的不好用,華南銀行+,5
28007,RykerChen,1 顆星,2023年8月31日,系統忙碌中,LINE Bank,5
20120,俊賢杜,5 顆星,2023年6月5日,很方便使用,玉山行動銀行,5
27027,阿哲 Louis,5 顆星,2023年11月25日,介面好漂亮,新光銀行,5
22968,紅影,1 顆星,2022年11月8日,新版超難用,凱基銀行,5
25869,快打旋風的輝煌年代,5 顆星,2022年8月2日,好用沒話說,Richart,5
24250,Tai Vanessa,1 顆星,2022年1月15日,不能更新！,台新銀行行動銀行,5
16100,xiaoshu Li,1 顆星,2021年9月14日,更新用不了,第一銀行 第e行動,5
2073,蔡素如,5 顆星,2022年11月23日,真的很方便,國泰世華網路銀行CUBE,5
6887,詹蔓妮,5 顆星,2022年7月13日,好用，方便,中國信託行動銀行 Home Bank,5
1793,liya Chen,5 顆星,2022年12月23日,越來越便利,國泰世華網路銀行CUBE,5
23826,陳凰儀,2 顆星,2022年5月5日,更新的很慢,台新銀行行動銀行,5
903,Taran Pan,5 顆星,2023年8月2日,方便，快速,國泰世華網路銀行CUBE,5
23617,蕭羽純,1 顆星,2022年9月28日,不能更新啊,台新銀行行動銀行,5
6383,林聰明,5 顆星,2022年10月13日,蠻方便實用,中國信託行動銀行 Home Bank,5
13207,陳宏棋,5 顆星,2021年11月8日,便利又安全,富邦行動銀行,5
29494,赤城白色彗星,5 顆星,2023年1月11日,簡潔，方便,將來銀行 NEXT BANK,5
12143,fa38520,5 顆星,2022年8月2日,讚，很好用,富邦行動銀行,5
9985,朱瑞發,1 顆星,2023年8月19日,找不到開卡,富邦行動銀行,5
3632,Wilson Chang,5 顆星,2022年3月5日,使用方便。,國泰世華網路銀行CUBE,5
6742,Henry Jou,5 顆星,2022年8月10日,整體不錯。,中國信託行動銀行 Home Bank,5
1764,王藝捷,5 顆星,2022年12月28日,很方便好用,國泰世華網路銀行CUBE,5
17769,Maggie Lai,5 顆星,2021年7月13日,👍👍👍👍👍,永豐行動銀行,5
17504,王錦勝,5 顆星,2022年1月6日,方便很實用,永豐行動銀行,5
31095,Eting Chen,1 顆星,2022年6月11日,軟体有問題,臺灣銀行-網路銀行隨身版,5
23760,張明哲,1 顆星,2022年7月18日,爛，一直當,台新銀行行動銀行,5
16666,dk,1 顆星,2023年7月30日,簡訊很慢到,永豐行動銀行,5
28109,鄧凱中,5 顆星,2023年4月7日,便利好用！,LINE Bank,5
26940,Y Huang,5 顆星,2023年11月25日,APP好用,新光銀行,5
31015,少帥旺旺,1 顆星,2022年7月27日,藍色的生活,臺灣銀行-網路銀行隨身版,5
24657,黃誌銘,5 顆星,2024年2月15日,簡單好操作,Richart,5
7105,張育騰,5 顆星,2022年6月11日,好用，很讚,中國信託行動銀行 Home Bank,5
