index,name,score,dtm,text,app_name,text_length
26110,Monkey L (笑死人),5 顆星,2022年3月30日,滿分，我超愛用,Richart,7
19824,洪慶耀,5 顆星,2023年8月25日,詐騙集團的最愛,玉山行動銀行,7
3484,胡惠芬,5 顆星,2022年3月23日,方便 操作容易,國泰世華網路銀行CUBE,7
8800,張 正義,5 顆星,2022年2月1日,超級好用喔棒👍,中國信託行動銀行 Home Bank,7
26798,蕭維年,5 顆星,2023年11月26日,超好用，強推。,新光銀行,7
18107,Chan Lin,1 顆星,2024年1月9日,強制評論，擾人,華南銀行+,7
24264,張小姐,2 顆星,2022年1月12日,操作不夠人性化,台新銀行行動銀行,7
1109,ya,5 顆星,2023年5月24日,使用方便及安心,國泰世華網路銀行CUBE,7
16073,鍾仕能,3 顆星,2021年9月18日,APP無法更新,第一銀行 第e行動,7
9449,劉奕廷,5 顆星,2024年1月9日,Awesome,富邦行動銀行,7
17490,蕭志杰,1 顆星,2022年1月12日,怎麼無法更新！,永豐行動銀行,7
22252,李杰容,5 顆星,2021年11月30日,系統一直進不去,合作金庫銀行,7
25743,楊爵宇,5 顆星,2022年10月26日,操作介面很活潑,Richart,7
15250,高瑋圻,1 顆星,2023年10月8日,不順暢。請聯繫,第一銀行 第e行動,7
30561,郭育維,1 顆星,2022年3月16日,爛死了 一直當,樂天國際商業銀行,7
11479,Hsiunghung Hsu,3 顆星,2023年5月4日,好，目前沒問題,富邦行動銀行,7
17577,Wen Ju Yang,5 顆星,2021年11月24日,已經更新完成🤗,永豐行動銀行,7
26836,Chi-Chen Lin,5 顆星,2023年11月26日,APP 很棒！,新光銀行,7
7262,普森家,1 顆星,2022年5月12日,越來越爛有夠卡,中國信託行動銀行 Home Bank,7
8005,Y D,5 顆星,2022年3月16日,優化的越來越好,中國信託行動銀行 Home Bank,7
12338,刁蠻咩,5 顆星,2022年6月22日,非常棒的app,富邦行動銀行,7
13199,吳孝祥,1 顆星,2021年11月10日,為什麼無法安裝,富邦行動銀行,7
30570,羅振豪,5 顆星,2022年2月25日,順暢好用功能多,樂天國際商業銀行,7
15616,李永平,5 顆星,2022年5月10日,很實用，讚啦！,第一銀行 第e行動,7
9911,Melissa Shih,5 顆星,2023年9月8日,很方便操作使用,富邦行動銀行,7
16212,好盈,5 顆星,2024年3月29日,方便好用又順手,永豐行動銀行,7
8927,無無,5 顆星,2022年1月13日,無法更新，很爛,中國信託行動銀行 Home Bank,7
16163,袁大頭,1 顆星,2021年9月11日,倒數第一啦，爛,第一銀行 第e行動,7
21238,蔡武宏,1 顆星,2022年2月23日,…………真是的,玉山行動銀行,7
26924,陳敦傑,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
6585,Rebecca Chou,5 顆星,2022年9月11日,很好用的app,中國信託行動銀行 Home Bank,7
27016,許小慶 sheu lin ching,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
16315,Jenny Chen,4 顆星,2024年2月5日,"快速,好使用！",永豐行動銀行,7
20053,郁雱郁雱,4 顆星,2023年6月17日,適應中~有夠難,玉山行動銀行,7
6309,maly laing,5 顆星,2022年11月1日,放心方便好伙伴,中國信託行動銀行 Home Bank,7
30671,陳美慧,5 顆星,2024年1月10日,轉帳免手續費！,臺灣銀行-網路銀行隨身版,7
911,徐一軒,5 顆星,2023年7月31日,安全且使用方便,國泰世華網路銀行CUBE,7
21586,DingMan Ding,1 顆星,2021年10月26日,不能登入怎麼用,玉山行動銀行,7
8352,紀卓丞,5 顆星,2022年3月12日,😳😳😳😳😳😳😳,中國信託行動銀行 Home Bank,7
11918,Fi Gail,5 顆星,2022年11月6日,好用 操作簡單,富邦行動銀行,7
23736,王李國強,5 顆星,2022年7月21日,方便快速又省時,台新銀行行動銀行,7
4764,印加,5 顆星,2023年11月24日,一直被強迫登出,中國信託行動銀行 Home Bank,7
4194,陳水菊,5 顆星,2021年12月25日,方便 操作簡單,國泰世華網路銀行CUBE,7
11232,Sylvie C.,1 顆星,2023年7月13日,頻繁更新很惱人,富邦行動銀行,7
21123,甯克強,5 顆星,2022年3月29日,玉山銀行好讚！,玉山行動銀行,7
25808,Ming Chen,1 顆星,2022年9月16日,裝置認證有夠煩,Richart,7
7525,s,1 顆星,2022年4月12日,強制更新？？？,中國信託行動銀行 Home Bank,7
2997,Marser Chang,1 顆星,2022年6月6日,突然就不能用了,國泰世華網路銀行CUBE,7
26475,曾聰賢,5 顆星,2021年12月8日,非常棒的APP,Richart,7
27812,侯淵昌,5 顆星,2022年1月9日,簡單明暸好操作,新光銀行,7
17040,F Hd,5 顆星,2023年2月23日,方便快速、很棒,永豐行動銀行,7
3652,黃正忠,5 顆星,2022年3月3日,卡費繳款真便利,國泰世華網路銀行CUBE,7
22857,謝藍祺,5 顆星,2022年12月21日,非常優質體驗！,凱基銀行,7
3302,陳光正,5 顆星,2022年4月8日,有改進、很棒！,國泰世華網路銀行CUBE,7
7818,Dragon Chang,5 顆星,2022年3月25日,還不錯用很棒喔,中國信託行動銀行 Home Bank,7
14527,Zhang Ken,1 顆星,2022年10月2日,好像很適合移除,元大銀行 Yuanta Commercial Bank,7
12246,張惟能,5 顆星,2022年7月13日,方便 資訊快速,富邦行動銀行,7
1669,鄒青樺,5 顆星,2023年1月15日,不錯用，很方便,國泰世華網路銀行CUBE,7
12319,Badminton Shawn,5 顆星,2022年6月30日,好用，介面簡單,富邦行動銀行,7
31050,葉興國,1 顆星,2022年7月5日,什麼爛東西！！,臺灣銀行-網路銀行隨身版,7
12673,張瀚元,3 顆星,2022年3月22日,我老了別折騰我,富邦行動銀行,7
2299,Vencent Tseng,1 顆星,2022年10月8日,更新完無法登入,國泰世華網路銀行CUBE,7
12502,龍蝦妹,5 顆星,2022年5月5日,操作簡易，便利,富邦行動銀行,7
4011,洪一嵩,5 顆星,2022年1月12日,方便的理財高手,國泰世華網路銀行CUBE,7
11453,小米Michelle,5 顆星,2023年5月10日,使用順暢，讚！,富邦行動銀行,7
6466,秦品泓,1 顆星,2022年9月28日,為何不能登入？,中國信託行動銀行 Home Bank,7
12303,簡單生活,5 顆星,2022年7月2日,很棒的app。,富邦行動銀行,7
5216,翊嘉吳,3 顆星,2023年7月30日,要手續費15元,中國信託行動銀行 Home Bank,7
7242,張書舜,4 顆星,2022年5月16日,首次使用還不錯,中國信託行動銀行 Home Bank,7
21546,林力行,3 顆星,2021年11月2日,轉帳閃退已改進,玉山行動銀行,7
19615,楊靜梅,5 顆星,2023年10月25日,方便，頁面清楚,玉山行動銀行,7
29046,曾桂芬,5 顆星,2023年1月18日,查看网路很迅速,DBS digibank TW 星展行動銀行,7
30785,Chian,1 顆星,2023年7月15日,最爛，沒有之一,臺灣銀行-網路銀行隨身版,7
16537,貝果,5 顆星,2023年10月11日,介面很舒服順眼,永豐行動銀行,7
18091,楊仙蒂,5 顆星,2024年1月10日,很方便安全使用,華南銀行+,7
542,Frank,1 顆星,2023年11月28日,難用，不方便。,國泰世華網路銀行CUBE,7
8332,徐偉晟,5 顆星,2022年3月12日,為什麼不能更新,中國信託行動銀行 Home Bank,7
453,King Mo,1 顆星,2023年12月16日,改版後各種閃退,國泰世華網路銀行CUBE,7
25951,黃閔琦,3 顆星,2022年6月16日,app打不開…,Richart,7
18810,Josh Kuo,1 顆星,2022年10月5日,登入速度超慢，,華南銀行+,7
12047,劉秋,5 顆星,2022年9月4日,操作簡易及順利,富邦行動銀行,7
30998,陳文秀,1 顆星,2022年8月4日,系統一直維護中,臺灣銀行-網路銀行隨身版,7
3618,王淑芬,4 顆星,2022年3月8日,App簡單明瞭,國泰世華網路銀行CUBE,7
