index,name,score,dtm,text,app_name,text_length
10828,辛啟良,5 顆星,2023年7月15日,RK3399無法安裝,富邦行動銀行,10
14145,Coty,1 顆星,2024年2月15日,又不能登入了==,元大銀行 Yuanta Commercial Bank,8
26170,李桑原,5 顆星,2022年3月20日,User-friendly,Richart,13
21677,劉永豐,2 顆星,2021年10月8日,剛辦完信用卡要下載無法成功,玉山行動銀行,13
19814,亦君,4 顆星,2023年9月2日,跨行轉帳好貴喔要15元,玉山行動銀行,11
12374,唐麗雯,5 顆星,2022年6月10日,APP操作簡易流暢,富邦行動銀行,9
31288,Peng Devilorz,1 顆星,2022年2月19日,無法轉帳，介面醜又落後,臺灣銀行-網路銀行隨身版,11
14398,paul Chang,1 顆星,2022年12月10日,卡100% 不動,元大銀行 Yuanta Commercial Bank,8
15457,林枋郁,1 顆星,2022年9月4日,我第一行又不能開手機,第一銀行 第e行動,10
22782,吉米仔,1 顆星,2023年8月15日,是要當多久 整天App都進不去,凱基銀行,15
17014,un J,5 顆星,2023年3月4日,感覺安全性做的不錯,永豐行動銀行,9
16853,蕭華華,5 顆星,2023年5月6日,超棒的系統 超棒的免手續費優惠,永豐行動銀行,15
4106,陳郁欣,1 顆星,2022年1月5日,什麼爛app沒事就在故障維修,國泰世華網路銀行CUBE,14
13959,徐黛玲,1 顆星,2021年9月14日,太常更新了。。 沒必要！,兆豐銀行,12
9876,布丁天下,1 顆星,2023年9月15日,真的覺得這個App 不好用，,富邦行動銀行,14
22632,Pili Chen,1 顆星,2020年7月13日,難用到死，一天到晚查無資料,合作金庫銀行,13
11623,Erwin Lee,5 顆星,2023年3月31日,簡單方便，迅速快捷,富邦行動銀行,9
3435,顏國榮,5 顆星,2022年3月31日,非常方便快速很棒,國泰世華網路銀行CUBE,8
22575,陳相岑,3 顆星,2020年9月17日,非常感謝很方便使用,合作金庫銀行,9
22532,rall206,1 顆星,2020年11月2日,一直死當沒有畫面,合作金庫銀行,8
13617,林烱堃,5 顆星,2022年5月22日,Very good,兆豐銀行,9
21368,朱安娜,4 顆星,2022年1月15日,不能使用指紋辨識，，安卓12,玉山行動銀行,14
12044,蔡文國,5 顆星,2022年9月4日,讚！節省跑銀行的時間,富邦行動銀行,10
31181,PH Kuo,1 顆星,2022年5月24日,更新還要移除重新安裝😊,臺灣銀行-網路銀行隨身版,11
11826,ATENG (ShaoTeng),2 顆星,2022年12月25日,指紋解鎖一直無法使用！,富邦行動銀行,11
12930,chrissie tsai,5 顆星,2022年1月13日,富邦行動銀行介面好用 👍,富邦行動銀行,12
25087,吳俊男,2 顆星,2023年8月25日,指紋何時可以用？習慣用指紋,Richart,13
30453,林建宏,5 顆星,2022年8月26日,5GKTG9 推薦碼,樂天國際商業銀行,10
4572,邱冠維,5 顆星,2024年1月19日,12v更新了嗎為什麼不能用,中國信託行動銀行 Home Bank,13
9797,elise y,5 顆星,2023年10月5日,very good,富邦行動銀行,9
25723,Nia,1 顆星,2022年11月9日,登入處理速度日日下降,Richart,10
12688,涂佳瑩,5 顆星,2022年3月15日,簡單，清楚 方便,富邦行動銀行,8
5478,Abriana Chen,5 顆星,2023年5月26日,用過最好用的銀行app,中國信託行動銀行 Home Bank,11
10026,吳文立,5 顆星,2023年8月8日,這程式使用起來滿方便,富邦行動銀行,10
26292,許麗卿,5 顆星,2022年2月8日,操作簡單 非常好用,Richart,9
3096,dorbybi,1 顆星,2022年5月13日,系統爛 登不進去 無言,國泰世華網路銀行CUBE,11
26074,老董,1 顆星,2022年4月6日,不要強制更新 害死人,Richart,10
28458,Andrew,5 顆星,2022年4月20日,簡單好用，尤其是無卡提款真方便,LINE Bank,15
5057,傻瓜龐克,5 顆星,2023年9月8日,國泰世華就是不一樣,中國信託行動銀行 Home Bank,9
7332,謝依婷,3 顆星,2022年5月2日,改版之後感覺不太好用,中國信託行動銀行 Home Bank,10
15700,謝福信,1 顆星,2022年3月5日,要更新卻一直繞圈，無法更新,第一銀行 第e行動,13
13747,林湘灵,1 顆星,2022年1月3日,請問為何靜止 無法划動使用？？,兆豐銀行,15
29752,ROCK Shiue,2 顆星,2022年7月12日,視訊認證都沒人接聽是要認證什麼,將來銀行 NEXT BANK,15
16647,李文龍,5 顆星,2023年8月10日,快速安全，使用便利,永豐行動銀行,9
27861,Kuo Che-Hsi,1 顆星,2024年3月12日,指紋解鎖從來沒有成功過,LINE Bank,11
19839,潘星友,5 顆星,2023年8月16日,很完整的網路銀行,玉山行動銀行,8
29411,陳云靜,1 顆星,2023年4月10日,體驗很差，不推薦。,將來銀行 NEXT BANK,9
7399,Rick,1 顆星,2022年4月25日,App做的很爛 一直當掉,中國信託行動銀行 Home Bank,12
15683,汪秀美,1 顆星,2022年3月8日,太常更新，很不便民,第一銀行 第e行動,9
26192,曾煇勳,5 顆星,2022年3月17日,好用、方便、清晰,Richart,8
12796,郭玉龍,5 顆星,2022年3月1日,非常便利的APP，讚！,富邦行動銀行,11
28257,阿龍史賓漢,5 顆星,2022年9月13日,請問，可以幫轉帳帳號命名嗎？,LINE Bank,14
26221,corrine Liang,5 顆星,2022年3月11日,還不錯用蠻方便的app,Richart,11
8084,可彤吳（Lily）,1 顆星,2022年3月15日,三，四天更新，一直無法使用,中國信託行動銀行 Home Bank,13
7432,a j,5 顆星,2022年4月23日,使用起來方便而不隨便,中國信託行動銀行 Home Bank,10
25637,棠,1 顆星,2023年1月4日,更新後連登入都無法,Richart,9
26748,赤炎,5 顆星,2023年12月21日,請問現在是維修嗎怎沒辦法登錄,新光銀行,14
30983,悠閒生活,3 顆星,2022年8月11日,是否可以增加 帳戶金額異動通知,臺灣銀行-網路銀行隨身版,15
3144,張玉姮,5 顆星,2022年5月4日,使用方便適合每一個人,國泰世華網路銀行CUBE,10
24027,紀小樂,1 顆星,2022年2月20日,使用過最難用的行動銀行app,台新銀行行動銀行,14
9847,Yen,1 顆星,2023年9月25日,介面比狗畫的還醜,富邦行動銀行,8
8469,T T,1 顆星,2022年3月12日,一直版本更新，卻無法沒有更新鍵,中國信託行動銀行 Home Bank,15
19857,謝慧靚,5 顆星,2023年8月10日,網銀轉帳非常方便又實用,玉山行動銀行,11
533,岑妡黃,1 顆星,2023年11月29日,開啟視窗都無法開啟，是什麼問題,國泰世華網路銀行CUBE,15
15806,陳嬿汝,1 顆星,2022年1月10日,一直轉圈圈，登入狀態,第一銀行 第e行動,10
5554,洪鈺婷,5 顆星,2023年5月2日,真的很方便，也容易操作,中國信託行動銀行 Home Bank,11
22742,李馨瑜,2 顆星,2023年12月31日,爛透！這幾天網銀app很不給力,凱基銀行,15
19034,shi wen Lee,5 顆星,2022年7月25日,已更新，取消華銀保鑣,華南銀行+,10
2818,林翠禪,5 顆星,2022年7月11日,實在很方便又省手續費 讚喔！,國泰世華網路銀行CUBE,14
12626,龔映如，,4 顆星,2022年4月6日,使用起來很方便簡易！,富邦行動銀行,10
30556,馬文航,3 顆星,2022年4月7日,沒有信用好像沒有用,樂天國際商業銀行,9
27841,屈思潔,1 顆星,2021年11月11日,申請兩張卡 結果額度共用 超爛,新光銀行,15
17022,謝孟儒,5 顆星,2023年3月1日,那麼多銀行，永豐APP最好用,永豐行動銀行,14
7155,羅丹丹,4 顆星,2022年6月1日,還不錯用 只是有時會當機,中國信託行動銀行 Home Bank,12
25140,趙光文,5 顆星,2023年8月16日,操作介面簡單方便,Richart,8
25870,Denny Way,1 顆星,2022年7月31日,越來越慢，品質越來越差,Richart,11
16542,Water,3 顆星,2023年10月6日,轉帳記憶轉換不方便,永豐行動銀行,9
19789,Jennifer Chen,1 顆星,2023年9月18日,學學其他家的便利性吧,玉山行動銀行,10
24488,鄒永宏,2 顆星,2021年12月13日,無法登入一直再旋轉旋轉,台新銀行行動銀行,11
9478,劉欣華,5 顆星,2024年1月2日,使用介面很直覺人性化,富邦行動銀行,10
22441,林大哥,1 顆星,2021年3月27日,從上午到現在還在轉圈圈,合作金庫銀行,11
28311,張宗傑,5 顆星,2022年7月31日,Azertyuiop,LINE Bank,10
25454,象幻,4 顆星,2023年5月29日,迅捷，清晰明瞭，功能性優。,Richart,13
19146,YEN HO CHEN,5 顆星,2024年3月10日,方便，還不錯用。,玉山行動銀行,8
9484,張嘉芸,5 顆星,2024年1月2日,使用便利、操作簡單,富邦行動銀行,9
20940,黃水塗,5 顆星,2022年4月19日,尚未了解 還沒体驗 拜託,玉山行動銀行,12
13867,陳秀鉛,1 顆星,2021年10月15日,無法更新，網路銀行無法開啟,兆豐銀行,13
8029,Pinyu Chen,2 顆星,2022年3月16日,改版一直轉圈圈真的很煩欸,中國信託行動銀行 Home Bank,12
6713,吳錢錢,1 顆星,2022年8月16日,一大早在維修薩小啦,中國信託行動銀行 Home Bank,9
28988,凱,1 顆星,2023年8月14日,花旗用戶無法註冊,DBS digibank TW 星展行動銀行,8
24055,張之之,1 顆星,2022年2月14日,為什麼app 又不能登錄啦😣,台新銀行行動銀行,14
22120,梅花三,1 顆星,2022年5月4日,跟中信比較，讓人容易迷路,合作金庫銀行,12
28488,huahua Chi,5 顆星,2022年4月2日,其實你是渣打銀行吧？！,LINE Bank,11
21711,阿貓,2 顆星,2024年2月5日,不是不好用，但也太常維修了吧…,合作金庫銀行,15
28871,Alec Chang,1 顆星,2023年9月8日,轉帳繳費有問題，爛透了,DBS digibank TW 星展行動銀行,11
23134,林睦崑,1 顆星,2022年10月19日,一直當機沒法進去,凱基銀行,8
11302,fanny candy,5 顆星,2023年6月30日,各方面都覺得挺好用的，大推。,富邦行動銀行,14
27054,柯銘統（小柯）,5 顆星,2023年11月25日,我最喜歡新光銀行,新光銀行,8
14208,天羽露華,1 顆星,2023年10月13日,打不開，問題很多,元大銀行 Yuanta Commercial Bank,8
20667,Chris Yang,3 顆星,2022年8月21日,桌面小工具最近無法正常顯示匯率,玉山行動銀行,15
19899,花蓮市民宿 拉曼卡民宿,5 顆星,2023年8月2日,消費訊息傳遞非常快。,玉山行動銀行,10
25861,vivian,5 顆星,2022年8月5日,目前使用經驗還不錯,Richart,9
3422,慧慧,1 顆星,2022年4月1日,轉圈到什麼時後三天了,國泰世華網路銀行CUBE,10
8127,陳昭元,1 顆星,2022年3月14日,更新後，沒比較好,中國信託行動銀行 Home Bank,8
20543,沈玫瑜,5 顆星,2022年9月23日,使用方便查尋帳單明細,玉山行動銀行,10
10965,朱星羽,1 顆星,2023年7月14日,為什麼一直無法更新呀！很爛呢！,富邦行動銀行,15
24767,呀艾瑞私,1 顆星,2023年12月25日,為什麼我這幾天無法進網路銀行,Richart,14
20660,Daniel Chu,1 顆星,2022年8月23日,耗電量嚴重，請儘快更新,玉山行動銀行,11
3105,劉憲法,4 顆星,2022年5月12日,程式讓人一目了然使用方便,國泰世華網路銀行CUBE,12
9654,Jason yu,5 顆星,2023年11月14日,資訊及時、介面操作方便。,富邦行動銀行,12
16879,Eva Fan,4 顆星,2023年4月28日,操作方便，効率快速,永豐行動銀行,9
22417,李嘉訓,1 顆星,2021年4月18日,拉基程式 常常卡住,合作金庫銀行,9
26351,23941101 king,1 顆星,2022年1月14日,靠盃勒 不能更新就不能登,Richart,12
29368,K YM,1 顆星,2023年6月26日,身分證拍照一直被辨識失敗,將來銀行 NEXT BANK,12
8415,曾小皮,3 顆星,2022年3月12日,更新之後找不到無卡提款圖示？,中國信託行動銀行 Home Bank,14
404,Andy Chang,1 顆星,2023年12月28日,APP都一直閃退,國泰世華網路銀行CUBE,8
9314,文瑋,5 顆星,2024年2月27日,有人情味......,富邦行動銀行,10
12417,尤文志,1 顆星,2022年5月31日,一直轉圈圈就是進不去,富邦行動銀行,10
29296,約書亞,5 顆星,2023年12月10日,邀請碼：DCF8X。好禮可拿,將來銀行 NEXT BANK,14
26171,恩恩,4 顆星,2022年3月20日,3/11後無法更新,Richart,9
15134,zhen shi en,5 顆星,2021年10月14日,操作雖繁，但安全。,元大銀行 Yuanta Commercial Bank,9
12699,王雲（Bob）,5 顆星,2022年3月13日,增加了使用的便竭性,富邦行動銀行,9
26004,傑米陳,1 顆星,2022年5月13日,爛，銷戶還要去現場,Richart,9
18929,陳麗玲,5 顆星,2022年8月26日,很方便！很實用！,華南銀行+,8
21433,被動元件,1 顆星,2021年12月21日,沒有很爛，只有最爛，改成超難用,玉山行動銀行,15
21362,張家雄,5 顆星,2022年1月18日,Gaming GM,玉山行動銀行,9
28828,mAnmAn Lin,1 顆星,2023年11月16日,程式會閃退，太扯了,DBS digibank TW 星展行動銀行,9
842,Fuyang,1 顆星,2023年8月17日,又登入不了…是出什麼問題嗎？,國泰世華網路銀行CUBE,14
4467,潘姳璇,5 顆星,2024年2月16日,很便利又方便 不卡,中國信託行動銀行 Home Bank,9
8575,DGE MA,1 顆星,2022年3月12日,按立即更新就直接跳掉完全不能用,中國信託行動銀行 Home Bank,15
6188,林建德,5 顆星,2022年11月25日,服務很棒很貼心 工作進度好快,中國信託行動銀行 Home Bank,14
20338,Alice Ting,2 顆星,2023年3月16日,已更新，無法開啟，請處理，謝謝,玉山行動銀行,15
1560,林心怡Sophie,3 顆星,2023年2月2日,過程複雜 有風險疑慮,國泰世華網路銀行CUBE,10
25350,Hao (Hao),1 顆星,2023年8月2日,亂改什麼介面，原本好好的,Richart,12
20541,郭小春,1 顆星,2022年9月24日,APP太耗電了，已刪,玉山行動銀行,10
14024,鄭昭華,2 顆星,2021年7月17日,請問信用卡功能怎麼不能用了？,兆豐銀行,14
359,李雅燕,2 顆星,2024年1月5日,怎麼現在要收轉帳手續費了,國泰世華網路銀行CUBE,12
8337,Yes Yu,5 顆星,2022年3月12日,好用的下載後為何要立即更新,中國信託行動銀行 Home Bank,13
26686,吳安彬,5 顆星,2021年9月30日,使用起來快速方便又順手，讚。,Richart,14
5967,葉宗鳴,5 顆星,2023年1月12日,銀行就是要有誠信,中國信託行動銀行 Home Bank,8
22524,江富笙,1 顆星,2020年11月10日,一直出現系統錯誤，無法登入,合作金庫銀行,13
16192,喬士哲,5 顆星,2021年9月10日,好用 沒什麼問題,第一銀行 第e行動,8
31374,珮伶黃,1 顆星,2021年10月20日,完全不能更新也登不了,臺灣銀行-網路銀行隨身版,10
14907,崧欸,1 顆星,2022年2月25日,登不進去是在耍我嗎,元大銀行 Yuanta Commercial Bank,9
3321,郭昱秀（Rachel Kuo）,5 顆星,2022年4月6日,方便快速，系統也簡單明瞭好使用,國泰世華網路銀行CUBE,15
8151,李雨樺,1 顆星,2022年3月14日,根本就不能更新啊！,中國信託行動銀行 Home Bank,9
25908,Victor Pon,4 顆星,2022年7月12日,還可以，跟國外用的差不多，,Richart,13
23353,Moore Wang,1 顆星,2023年6月30日,圖型登入一直有問題,台新銀行行動銀行,9
12013,龍姬雪美,1 顆星,2022年9月12日,有夠難用，根本登不進去,富邦行動銀行,11
8236,Lisa Chang Lo,5 顆星,2022年3月13日,很流暢，快速安全,中國信託行動銀行 Home Bank,8
6853,紀景彬,5 顆星,2022年7月21日,非常的好用 讚喔~,中國信託行動銀行 Home Bank,9
1097,莊英順,5 顆星,2023年5月25日,操作簡單方便快速,國泰世華網路銀行CUBE,8
3761,何清江,5 顆星,2022年2月16日,比使用現金方便攜帶方便,國泰世華網路銀行CUBE,11
19831,胡鎮琮,2 顆星,2023年8月20日,強迫更新卻又不會自動跳轉,玉山行動銀行,12
7267,jamesvj330,5 顆星,2022年5月11日,good job,中國信託行動銀行 Home Bank,8
11315,經經,5 顆星,2023年6月22日,介面不難尋找，容易操作！,富邦行動銀行,12
24575,蓉緻,1 顆星,2024年3月21日,無法下載更新新版程式,Richart,10
14763,Rex Chen,2 顆星,2022年5月25日,好慘，進不去怎麼交割...,元大銀行 Yuanta Commercial Bank,13
8835,雁大,1 顆星,2022年1月26日,要繳貸款却一直跳回登入帳號,中國信託行動銀行 Home Bank,13
28474,行者無疆,1 顆星,2022年4月9日,複雜，難用，毛很多，弄到牙起來,LINE Bank,15
11265,淑慧（melody）,5 顆星,2023年7月6日,系統很順，操作簡單明瞭,富邦行動銀行,11
3524,sh c,3 顆星,2022年3月12日,".""/」」!!、a",國泰世華網路銀行CUBE,9
10220,Ricky Huang,1 顆星,2023年7月15日,怎麼不能夠更新？,富邦行動銀行,8
1776,黃志萍,5 顆星,2022年12月27日,方便好利用節省時間,國泰世華網路銀行CUBE,9
22726,潘海紅,1 顆星,2024年1月2日,強制更新后打不開app,凱基銀行,11
27283,Julian Chen,1 顆星,2023年9月26日,有很大很大的進步空間，加油好嗎,新光銀行,15
11635,Kujc,1 顆星,2023年3月24日,一直loading 是什麼意思,富邦行動銀行,15
8025,Ang Ang,1 顆星,2022年3月16日,無法下載也無法更新......,中國信託行動銀行 Home Bank,15
10006,吳傑克,5 顆星,2023年8月14日,好用方便查詢轉帳,富邦行動銀行,8
9593,Joe Peng,5 顆星,2023年11月27日,介面清楚易懂可靈活設定主劃面,富邦行動銀行,14
6264,Sally Lu,1 顆星,2022年11月9日,一堆用不到的功能,中國信託行動銀行 Home Bank,8
12972,優雅蝶兒,5 顆星,2022年1月6日,易懂好操作，非常好用。,富邦行動銀行,11
10490,黃秋菽,1 顆星,2023年7月15日,更新後完全不能開，一直要更新,富邦行動銀行,14
29414,M Y,5 顆星,2023年4月8日,★我的邀請碼：6BFN7,將來銀行 NEXT BANK,12
689,陳柏志,3 顆星,2023年10月10日,6c9欸欸欸阿瑞斯OOOO,國泰世華網路銀行CUBE,13
16834,陳瑞美,5 顆星,2023年5月14日,很便民，非常滿意,永豐行動銀行,8
18192,E H,1 顆星,2024年1月2日,定存的功能有嗎？,華南銀行+,8
22383,賴婉娟,1 顆星,2021年5月31日,更新後，無法上下移動畫面。,合作金庫銀行,13
12222,歐立容,1 顆星,2022年7月16日,你家軟體真難安裝啊！,富邦行動銀行,10
26236,徐惠蘭,1 顆星,2022年3月2日,也更新太久了，超級差,Richart,10
29425,吳約伯,1 顆星,2023年4月1日,銀行變通效率極低 不建議使用！,將來銀行 NEXT BANK,15
2727,hsun Liu,1 顆星,2022年7月23日,怎麼一直連線異常，重裝也一樣,國泰世華網路銀行CUBE,14
15076,邵聰賢,1 顆星,2021年11月27日,登入太繁雜，為難長輩！！,元大銀行 Yuanta Commercial Bank,12
10055,Joanne Cheng,4 顆星,2023年8月4日,何時才會有指紋登入,富邦行動銀行,9
23999,徐家豪,5 顆星,2022年3月7日,方便。省時的app,台新銀行行動銀行,9
24536,kim潘,1 顆星,2021年12月10日,更新完，完全不能開,台新銀行行動銀行,9
338,吳承羲,1 顆星,2024年1月8日,你們慢慢收你們的手續費去吧,國泰世華網路銀行CUBE,13
17495,呂沅璋,1 顆星,2022年1月9日,到底為什麼破到現在還不能更新,永豐行動銀行,14
13759,陳文正,2 顆星,2021年12月30日,更新之後無法使用！,兆豐銀行,9
28523,游亘德,5 顆星,2022年3月21日,還是希望能比照一般銀行功能,LINE Bank,13
1608,Hoo Ran,5 顆星,2023年1月26日,最簡單易懂的銀行app,國泰世華網路銀行CUBE,11
25781,gou zhang,1 顆星,2022年9月29日,强迫更新才能使用,Richart,8
4024,鄭婷文,5 顆星,2022年1月11日,方便，設定也很簡單,國泰世華網路銀行CUBE,9
20233,Natsuki Irie,5 顆星,2023年5月27日,好用 好人性的介面,玉山行動銀行,9
25655,李麗萍,2 顆星,2022年12月22日,按下分享我的帳號會閃退,Richart,11
6821,C A,5 顆星,2022年7月26日,很好用e銀行，我喜歡,中國信託行動銀行 Home Bank,10
13218,Xiao Chun Hsieh,5 顆星,2021年11月6日,Excellent,富邦行動銀行,9
30889,珞櫻羽（櫻）,5 顆星,2023年1月8日,希望增加入帳通知,臺灣銀行-網路銀行隨身版,8
19960,Karen Lin,5 顆星,2023年7月14日,很淺顯易懂操作方式,玉山行動銀行,9
15006,陳妤,1 顆星,2021年12月13日,更新的老半天，怎麼股市下單啦,元大銀行 Yuanta Commercial Bank,14
29021,賴品菘,5 顆星,2023年7月31日,很貼切的銀行程式服務,DBS digibank TW 星展行動銀行,10
492,Phoenix Lin 林育德,5 顆星,2023年12月8日,不能轉帳，更新無用。>_<,國泰世華網路銀行CUBE,13
13834,顏dewinds,1 顆星,2021年10月30日,信用卡功能回來再補,兆豐銀行,9
11524,Chenyu LI,5 顆星,2023年4月24日,剛開始用，感覺不錯,富邦行動銀行,9
2305,魏廷峰,1 顆星,2022年10月8日,無法登入，卡在新版畫面,國泰世華網路銀行CUBE,11
11301,林鳳英,5 顆星,2023年6月30日,太強了啦~感謝~,富邦行動銀行,8
10721,黃俊凱,1 顆星,2023年7月15日,下載後無法打開使用,富邦行動銀行,9
29226,李炳億,5 顆星,2021年1月7日,好棒，app軟體，超好用。,DBS digibank TW 星展行動銀行,13
12925,崔姿亭,5 顆星,2022年1月14日,使用方便，非常好👍👍👍,富邦行動銀行,11
18384,王奇蹟,4 顆星,2023年8月19日,煩死了 每個軟體都要我更新,華南銀行+,13
31085,王祥,1 顆星,2022年6月16日,一直顯示系統維修 登不進去,臺灣銀行-網路銀行隨身版,13
2641,賴永文,5 顆星,2022年8月2日,操作方便，使用安全,國泰世華網路銀行CUBE,9
6231,Guo-Siou Chen,5 顆星,2022年11月14日,操作直覺明快 有必要的保密措施,中國信託行動銀行 Home Bank,15
12248,安安,1 顆星,2022年7月12日,一直登不進去，一直轉圈圈...,富邦行動銀行,15
27169,yang艾琳,1 顆星,2023年11月8日,信用卡功能依然無法使用,新光銀行,11
14765,ian Chang,3 顆星,2022年5月22日,突然無法下載安裝了？！,元大銀行 Yuanta Commercial Bank,11
13640,J H,2 顆星,2022年4月28日,有感受到預約轉帳功能的優化,兆豐銀行,13
22765,林揚荃,5 顆星,2023年12月6日,簡潔明瞭 很好用,凱基銀行,8
10587,姜宇暉,1 顆星,2023年7月15日,更新也打不開啊怎麼更新,富邦行動銀行,11
17860,Wilhelmina Yu,4 顆星,2024年3月26日,剛開始用，還不知道好用不好用,華南銀行+,14
11741,Grace Kuo,5 顆星,2023年2月2日,快速完成，很好！,富邦行動銀行,8
23022,謝慧美,2 顆星,2022年11月2日,不直觀，比舊版難用很多,凱基銀行,11
18953,Christ Arrow,1 顆星,2022年8月22日,新舊系統都慢死了，一直跑圈圈,華南銀行+,14
17206,廖美琪,1 顆星,2022年11月29日,更新完。卻無法登入,永豐行動銀行,9
5085,生活藝術家阿翔,1 顆星,2023年9月1日,手續費15元 我受不了,中國信託行動銀行 Home Bank,11
16558,蕭仁德,5 顆星,2023年10月2日,感謝，非常好用的APP,永豐行動銀行,11
30318,林威劉,1 顆星,2023年3月22日,開個戶到拍照一直跳出來,樂天國際商業銀行,11
28067,Li-Min Huang,1 顆星,2023年6月2日,App一直轉圈圈都不能登入,LINE Bank,13
7410,Chunhsi Li,1 顆星,2022年4月25日,更新後App檢查速度超慢,中國信託行動銀行 Home Bank,12
3463,danny YANG,1 顆星,2022年3月26日,更新後資料都不見rrr,國泰世華網路銀行CUBE,11
23995,翁順得,1 顆星,2022年3月11日,根本下載不來。。。。。,台新銀行行動銀行,11
29069,昱呈林,1 顆星,2022年9月6日,我剛進來就被強制退出來,DBS digibank TW 星展行動銀行,11
9419,10938vic,5 顆星,2024年1月20日,查詢方便有效率。,富邦行動銀行,8
9349,Alex Co,2 顆星,2024年2月13日,轉賬簡訊都收不到，很離譜,富邦行動銀行,12
18558,瑋姈,1 顆星,2023年1月30日,更新後變不能登入,華南銀行+,8
18841,Rose FCH,1 顆星,2022年9月26日,轉帳不好用啦 有看沒有懂,華南銀行+,12
27849,Tsun-Iu Kua,2 顆星,2024年4月5日,無法查詢一年以上的交易紀錄,LINE Bank,13
7387,Anita CV,3 顆星,2022年4月25日,更新後很當餒~早知道不更新了,中國信託行動銀行 Home Bank,14
6956,潘定珊,2 顆星,2022年7月1日,新的程式太複雜不易找,中國信託行動銀行 Home Bank,10
21653,鐵生丁,5 顆星,2021年10月14日,服務人員當場指導很親切！,玉山行動銀行,12
6312,哈雷路亞,5 顆星,2022年11月1日,手機轉查帳好用~,中國信託行動銀行 Home Bank,8
14177,看錯快速看錯無,5 顆星,2023年12月18日,元大银行台北富邦银行功能上网,元大銀行 Yuanta Commercial Bank,14
22286,Ann,1 顆星,2021年9月8日,轉圈圈轉了5分鐘都登不進去,合作金庫銀行,13
12038,鄧幼涵,5 顆星,2022年9月5日,好用，邏輯清楚，使用起來很順手,富邦行動銀行,15
11465,catherine huang,5 顆星,2023年5月8日,精簡好用，速度亦佳。,富邦行動銀行,10
22157,Snoopy Snoopy,5 顆星,2022年4月16日,我需要的功能都很好用 連線快速,合作金庫銀行,15
17477,蔡佳慧,3 顆星,2022年1月20日,講了快一年了還是沒有出入帳通知,永豐行動銀行,15
11697,Himizu Chen,1 顆星,2023年2月22日,line每天2則提醒煩不煩,富邦行動銀行,13
11860,酈美華,5 顆星,2022年12月6日,繳停車費還有折扣真讚,富邦行動銀行,10
4267,andy仔,1 顆星,2024年4月4日,還是無法登入，嘗試很多變了,中國信託行動銀行 Home Bank,13
12368,王文宗,4 顆星,2022年6月11日,app好像進不去,富邦行動銀行,8
6979,wan li she,1 顆星,2022年6月26日,超慢無法登入網銀,中國信託行動銀行 Home Bank,8
22553,啊嘎,1 顆星,2020年10月5日,網路連線代碼是什麼,合作金庫銀行,9
2354,HOCC ETHAN,5 顆星,2022年9月30日,好用，使用起來很順。,國泰世華網路銀行CUBE,10
31218,潘宣佑,1 顆星,2022年5月19日,這次更新後完全不能登錄,臺灣銀行-網路銀行隨身版,11
222,黃燄天,1 顆星,2024年2月6日,一直閃退開不起來,國泰世華網路銀行CUBE,8
17729,H Hunter,5 顆星,2021年8月9日,指示很清楚問題解決了，很棒。,永豐行動銀行,14
24522,顧惟淵,1 顆星,2021年12月10日,突然間就登不進去了,台新銀行行動銀行,9
4682,林美鳳,3 顆星,2023年12月16日,感覺跟之前比退步好多,中國信託行動銀行 Home Bank,10
17327,90,1 顆星,2022年6月3日,超難用 問題超多,永豐行動銀行,8
22226,ye世雄,5 顆星,2022年1月22日,好.服務員.態度好。,合作金庫銀行,10
13573,_ Telsey,5 顆星,2022年7月31日,目前使用起來很便利,兆豐銀行,9
3947,Li Erica,2 顆星,2022年1月21日,為什麼不能開啟了？,國泰世華網路銀行CUBE,9
18666,吳秋滿,5 顆星,2022年11月30日,操作方便節省時間。,華南銀行+,9
24625,Chunta Chou,5 顆星,2024年2月29日,方便，簡單，明確,Richart,8
11996,HUANG Rebekah,1 顆星,2022年9月24日,訊息已讀無法刪除,富邦行動銀行,8
2795,許世惠,2 顆星,2022年7月16日,不 太了解 操作,國泰世華網路銀行CUBE,8
18898,wayne wang,1 顆星,2022年9月2日,有夠爛 裝置綁定一直失敗,華南銀行+,12
15276,Hu Marco,4 顆星,2023年8月31日,整體使用中規中矩,第一銀行 第e行動,8
3300,Tim Lin,5 顆星,2022年4月8日,連線異常修復，五星,國泰世華網路銀行CUBE,9
11528,蔡崑明,3 顆星,2023年4月21日,出門永遠不可以。,富邦行動銀行,8
4016,莊振明,5 顆星,2022年1月12日,操作方便節省時間,國泰世華網路銀行CUBE,8
27159,Danny Daga,5 顆星,2023年11月21日,有深色模式就是棒🙏😽✨,新光銀行,11
18488,Rita Jiang,1 顆星,2023年4月22日,開啟後一直無法進入app,華南銀行+,12
13556,陳Eddie,3 顆星,2022年8月5日,無法使用？網路銀行掛了嗎？,兆豐銀行,13
25379,陳無名,1 顆星,2023年7月21日,一直跳出掃碼無法正常登錄!,Richart,13
266,CHIHWEI HUANG,1 顆星,2024年1月25日,更新最新版本，一直閃退是三小,國泰世華網路銀行CUBE,14
7514,Wu Jayaliilá (Jayaliila'),5 顆星,2022年4月14日,conveniente,中國信託行動銀行 Home Bank,11
2828,張博竣,5 顆星,2022年7月9日,已經更新了！還不可以用！,國泰世華網路銀行CUBE,12
