index,name,score,dtm,text,app_name,text_length
16759,孟慶玲,5 顆星,2023年6月26日,迅速,永豐行動銀行,2
16935,周嫚宣,5 顆星,2023年4月8日,很棒,永豐行動銀行,2
4545,李品政（你個拔辣）,5 顆星,2024年1月27日,方便,中國信託行動銀行 Home Bank,2
4698,wenlung Yu,5 顆星,2023年12月12日,簡便,中國信託行動銀行 Home Bank,2
3417,邱德鶴,5 顆星,2022年4月2日,好用,國泰世華網路銀行CUBE,2
7429,汪蘭君,5 顆星,2022年4月23日,好用,中國信託行動銀行 Home Bank,2
5432,趙元興,5 顆星,2023年6月5日,很好,中國信託行動銀行 Home Bank,2
929,Go Go,5 顆星,2023年7月22日,好用,國泰世華網路銀行CUBE,2
17973,Norihoko Enatsu,5 顆星,2024年2月7日,好用,華南銀行+,2
4667,謝芳宜,5 顆星,2023年12月21日,棒棒,中國信託行動銀行 Home Bank,2
11193,曾暄惠,3 顆星,2023年7月14日,Ok,富邦行動銀行,2
3022,張壬素,5 顆星,2022年6月1日,方便,國泰世華網路銀行CUBE,2
12406,Jason Lo,5 顆星,2022年6月2日,好用,富邦行動銀行,2
15451,陳俊宏,5 顆星,2022年9月5日,很棒,第一銀行 第e行動,2
3923,李青訓-1,4 顆星,2022年1月23日,順暢,國泰世華網路銀行CUBE,2
19313,張管觀,5 顆星,2024年1月29日,好用,玉山行動銀行,2
11986,黃淑姿,4 顆星,2022年10月4日,好用,富邦行動銀行,2
3499,吳靜誼,5 顆星,2022年3月19日,好用,國泰世華網路銀行CUBE,2
15335,陳忠仁,5 顆星,2023年3月21日,OK,第一銀行 第e行動,2
1004,柯閔鐘,5 顆星,2023年6月26日,方便,國泰世華網路銀行CUBE,2
5816,吳信億,5 顆星,2023年2月23日,好用,中國信託行動銀行 Home Bank,2
21074,李娟娟,5 顆星,2022年3月31日,很棒,玉山行動銀行,2
12430,許家彰,5 顆星,2022年5月28日,好用,富邦行動銀行,2
26881,Jo Jo Chan,5 顆星,2023年11月26日,好用,新光銀行,2
19099,Nana Yana,5 顆星,2024年3月26日,方便,玉山行動銀行,2
1506,曾淑愉,5 顆星,2023年2月10日,方便,國泰世華網路銀行CUBE,2
4814,莊大瑋,5 顆星,2023年11月13日,好用,中國信託行動銀行 Home Bank,2
2778,江宜芳,4 顆星,2022年7月19日,方便,國泰世華網路銀行CUBE,2
12003,楊梅古,4 顆星,2022年9月20日,好用,富邦行動銀行,2
8920,許茂振,4 顆星,2022年1月14日,好用,中國信託行動銀行 Home Bank,2
12443,LEE APPLE,5 顆星,2022年5月25日,好用,富邦行動銀行,2
2945,Q Q,5 顆星,2022年6月16日,很棒,國泰世華網路銀行CUBE,2
22203,盧廷宗,5 顆星,2022年2月27日,好用,合作金庫銀行,2
2518,蚊子,5 顆星,2022年8月26日,方便,國泰世華網路銀行CUBE,2
28001,郭建志（Cou cc）,5 顆星,2023年9月5日,方便,LINE Bank,2
8741,廖浩鈞,5 顆星,2022年2月14日,好用,中國信託行動銀行 Home Bank,2
12187,王素真,5 顆星,2022年7月23日,好用,富邦行動銀行,2
6310,Cathy W,5 顆星,2022年11月1日,好用,中國信託行動銀行 Home Bank,2
3211,劉靜蕙,5 顆星,2022年4月21日,方便,國泰世華網路銀行CUBE,2
20181,陳志明,5 顆星,2023年6月1日,方便,玉山行動銀行,2
15516,harry hong,1 顆星,2022年8月8日,當機,第一銀行 第e行動,2
25468,Ai J,5 顆星,2023年5月24日,好用,Richart,2
18336,Peter Kuo,5 顆星,2023年11月19日,方便,華南銀行+,2
18290,林芳玲,5 顆星,2023年12月28日,方便,華南銀行+,2
3133,Gigi Gigi,5 顆星,2022年5月6日,ok,國泰世華網路銀行CUBE,2
2832,許宇程,5 顆星,2022年7月7日,方便,國泰世華網路銀行CUBE,2
3906,游妤柔,5 顆星,2022年1月24日,很棒,國泰世華網路銀行CUBE,2
7234,林瑞芬,5 顆星,2022年5月18日,好用,中國信託行動銀行 Home Bank,2
2536,chiehyin,5 顆星,2022年8月23日,方便,國泰世華網路銀行CUBE,2
17926,陳啟蒼,5 顆星,2024年2月29日,好用,華南銀行+,2
20055,吳忠翰,5 顆星,2023年6月17日,很棒,玉山行動銀行,2
11548,趙柚紫,5 顆星,2023年4月14日,好用,富邦行動銀行,2
16288,Kevin Huang,5 顆星,2024年2月25日,方便,永豐行動銀行,2
29169,吳正吉,5 顆星,2022年2月22日,很棒,DBS digibank TW 星展行動銀行,2
5678,林小傑-1,5 顆星,2023年4月3日,方便,中國信託行動銀行 Home Bank,2
18565,Peter Chen,1 顆星,2023年1月22日,難用,華南銀行+,2
13191,林淑惠,5 顆星,2021年11月12日,很好,富邦行動銀行,2
5683,THOMAS TING,4 顆星,2023年4月1日,便利,中國信託行動銀行 Home Bank,2
5074,林志衡,5 顆星,2023年9月5日,方便,中國信託行動銀行 Home Bank,2
23925,李育仁,5 顆星,2022年4月6日,不錯,台新銀行行動銀行,2
27057,Allen,5 顆星,2023年11月25日,好棒,新光銀行,2
26815,林明賢,5 顆星,2023年11月26日,很棒,新光銀行,2
18674,chih-min yen,5 顆星,2022年11月26日,手機,華南銀行+,2
20076,謝茂全,5 顆星,2023年6月13日,尬意,玉山行動銀行,2
6477,林佑樺,5 顆星,2022年9月27日,好用,中國信託行動銀行 Home Bank,2
19571,俊蒼科技,5 顆星,2023年11月3日,好用,玉山行動銀行,2
848,黃翎瑩,5 顆星,2023年8月17日,謝謝,國泰世華網路銀行CUBE,2
15625,郭·慧玲,3 顆星,2022年4月29日,。期,第一銀行 第e行動,2
1206,Ross Liu,5 顆星,2023年4月24日,方便,國泰世華網路銀行CUBE,2
8755,楊志經,5 顆星,2022年2月11日,還行,中國信託行動銀行 Home Bank,2
2881,Chye Hung,5 顆星,2022年6月30日,快速,國泰世華網路銀行CUBE,2
15937,JingHan Lay,5 顆星,2021年12月29日,好。,第一銀行 第e行動,2
12449,何黑妞,5 顆星,2022年5月23日,很棒,富邦行動銀行,2
19737,洪文廣,5 顆星,2023年10月2日,好用,玉山行動銀行,2
5958,邱俊銘,5 顆星,2023年1月14日,ok,中國信託行動銀行 Home Bank,2
19629,蔡定恭,5 顆星,2023年10月21日,好用,玉山行動銀行,2
16621,Cv X,5 顆星,2023年8月25日,穩定,永豐行動銀行,2
25447,陳昌明,5 顆星,2023年5月31日,好用,Richart,2
30173,黃俊程,5 顆星,2023年11月9日,好用,樂天國際商業銀行,2
19517,蔡利珮AKI,5 顆星,2023年11月16日,好用,玉山行動銀行,2
21049,李台興,5 顆星,2022年4月2日,良好,玉山行動銀行,2
16241,林阿村,5 顆星,2024年3月21日,讚！,永豐行動銀行,2
24382,su ying,3 顆星,2022年1月5日,還好,台新銀行行動銀行,2
28821,Maryann Hsieh,4 顆星,2023年11月22日,親切,DBS digibank TW 星展行動銀行,2
20447,雨雨,2 顆星,2022年11月12日,耗電,玉山行動銀行,2
19298,王志立,5 顆星,2024年2月3日,方便,玉山行動銀行,2
4391,律動,5 顆星,2024年3月9日,不錯,中國信託行動銀行 Home Bank,2
19117,Jian Zhong Xu,5 顆星,2024年3月20日,厲害,玉山行動銀行,2
16202,dennis shih,5 顆星,2024年4月3日,好用,永豐行動銀行,2
510,徐信男,4 顆星,2023年12月5日,讚~,國泰世華網路銀行CUBE,2
15264,Jenntyng Liu,4 顆星,2023年9月14日,很好,第一銀行 第e行動,2
6900,廖聖文,5 顆星,2022年7月10日,好用,中國信託行動銀行 Home Bank,2
16491,康得勝,5 顆星,2023年11月6日,好用,永豐行動銀行,2
2068,董捷翔,5 顆星,2022年11月25日,ok,國泰世華網路銀行CUBE,2
13672,小人物,5 顆星,2022年4月17日,好用,兆豐銀行,2
3964,王惠民惠民,5 顆星,2022年1月20日,方便,國泰世華網路銀行CUBE,2
16874,江沅真江沅真,5 顆星,2023年4月29日,好用,永豐行動銀行,2
11155,辛志輝,1 顆星,2023年7月14日,奇差,富邦行動銀行,2
29192,林麗敏,5 顆星,2021年10月23日,很好,DBS digibank TW 星展行動銀行,2
12100,阿龍,5 顆星,2022年8月12日,好用,富邦行動銀行,2
16269,高秀琴,5 顆星,2024年3月9日,方便,永豐行動銀行,2
17105,黃峰飛,5 顆星,2023年1月5日,好用,永豐行動銀行,2
12011,CHIN CHIANG CHEN,5 顆星,2022年9月14日,快速,富邦行動銀行,2
25663,林季樺,5 顆星,2022年12月14日,很好,Richart,2
7337,楊森博,5 顆星,2022年5月1日,便捷,中國信託行動銀行 Home Bank,2
7008,嘉明洪,5 顆星,2022年6月21日,還行,中國信託行動銀行 Home Bank,2
29842,葉秀錦,5 顆星,2022年6月9日,很棒,將來銀行 NEXT BANK,2
26520,陳欣美,1 顆星,2021年11月25日,超爛,Richart,2
27075,Google 使用者,5 顆星,2023年11月25日,很棒,新光銀行,2
3668,BrainHsiao,5 顆星,2022年3月1日,好用,國泰世華網路銀行CUBE,2
2499,Frederic Chang,5 顆星,2022年8月30日,棒棒,國泰世華網路銀行CUBE,2
30283,林永忠,5 顆星,2023年4月21日,棒棒,樂天國際商業銀行,2
30434,尚尚籤,5 顆星,2022年9月20日,好用,樂天國際商業銀行,2
3857,連珮吟,5 顆星,2022年1月28日,好用,國泰世華網路銀行CUBE,2
1204,陳文輝,5 顆星,2023年4月25日,好用,國泰世華網路銀行CUBE,2
12848,James Wang,5 顆星,2022年2月9日,厲害,富邦行動銀行,2
3046,Jade,5 顆星,2022年5月27日,很好,國泰世華網路銀行CUBE,2
29094,林淑琴,5 顆星,2022年3月11日,很棒,DBS digibank TW 星展行動銀行,2
3237,許堯萍,5 顆星,2022年4月15日,讚！,國泰世華網路銀行CUBE,2
25691,何振儀,5 顆星,2022年11月25日,方便,Richart,2
30709,許永清,4 顆星,2023年11月19日,很好,臺灣銀行-網路銀行隨身版,2
5129,石風,5 顆星,2023年8月23日,方便,中國信託行動銀行 Home Bank,2
22145,邱新添,5 顆星,2022年4月18日,很好,合作金庫銀行,2
859,林釵,5 顆星,2023年8月15日,很棒,國泰世華網路銀行CUBE,2
9174,jie Yang,5 顆星,2021年12月25日,好用,中國信託行動銀行 Home Bank,2
19795,黄義 賢,5 顆星,2023年9月16日,好用,玉山行動銀行,2
12869,王建華,5 顆星,2022年2月5日,好用,富邦行動銀行,2
15501,白仁,3 顆星,2022年8月18日,尚可,第一銀行 第e行動,2
20620,Michael Lee,4 顆星,2022年8月30日,方便,玉山行動銀行,2
17740,ming giadej Hsiug,1 顆星,2021年8月2日,可以,永豐行動銀行,2
15742,楊明欽,5 顆星,2022年2月25日,方便,第一銀行 第e行動,2
966,Tommy Lin,5 顆星,2023年7月6日,好用,國泰世華網路銀行CUBE,2
31025,w,5 顆星,2022年7月19日,進步,臺灣銀行-網路銀行隨身版,2
7340,小玲蘇,5 顆星,2022年4月30日,優秀,中國信託行動銀行 Home Bank,2
3090,藍色披薩,4 顆星,2022年5月16日,方便,國泰世華網路銀行CUBE,2
16254,Cihui Chiu,4 顆星,2024年3月14日,方便,永豐行動銀行,2
1101,王文偉,5 顆星,2023年5月25日,好用,國泰世華網路銀行CUBE,2
31170,陳秀如,5 顆星,2022年5月25日,好用,臺灣銀行-網路銀行隨身版,2
22165,羅強華,5 顆星,2022年4月14日,可靠,合作金庫銀行,2
1498,劉朝國,4 顆星,2023年2月13日,很好,國泰世華網路銀行CUBE,2
20303,涂玉芳,5 顆星,2023年4月13日,很好,玉山行動銀行,2
12060,小賴音響,5 顆星,2022年9月1日,好用,富邦行動銀行,2
3660,穆啓書,5 顆星,2022年3月2日,實用,國泰世華網路銀行CUBE,2
12859,匡世皓,5 顆星,2022年2月7日,好用,富邦行動銀行,2
16469,T T,5 顆星,2023年11月17日,好用,永豐行動銀行,2
5084,邱湘平,3 顆星,2023年9月1日,儘管,中國信託行動銀行 Home Bank,2
27112,張清茹,5 顆星,2023年11月24日,好用,新光銀行,2
31473,annfy chen,4 顆星,2021年9月22日,好用,臺灣銀行-網路銀行隨身版,2
12345,諸葛蕭郎,5 顆星,2022年6月20日,順手,富邦行動銀行,2
5664,郭盈均,5 顆星,2023年4月6日,實用,中國信託行動銀行 Home Bank,2
24886,草野嘉,5 顆星,2023年11月24日,很棒,Richart,2
22811,chen朗尼,4 顆星,2023年4月4日,Ok,凱基銀行,2
4409,陳淑文,5 顆星,2024年3月4日,方便,中國信託行動銀行 Home Bank,2
13620,郭阿全,5 顆星,2022年5月21日,好用,兆豐銀行,2
15992,吳宗哲,4 顆星,2021年10月31日,實用,第一銀行 第e行動,2
11482,楊宛蓁,5 顆星,2023年5月4日,方便,富邦行動銀行,2
1168,謝郭麗嬛,5 顆星,2023年5月3日,很好,國泰世華網路銀行CUBE,2
7190,何芊蓉,5 顆星,2022年5月26日,方便,中國信託行動銀行 Home Bank,2
9381,謝忠全,5 顆星,2024年2月2日,好用,富邦行動銀行,2
19200,Bob安仇,5 顆星,2024年2月26日,實用,玉山行動銀行,2
26424,zoey HO,5 顆星,2021年12月31日,好用,Richart,2
27652,孫中山,4 顆星,2022年9月12日,妳好,新光銀行,2
21911,江素妙,5 顆星,2023年4月29日,很讚,合作金庫銀行,2
7773,朱大寶,5 顆星,2022年3月27日,很棒,中國信託行動銀行 Home Bank,2
4843,Niko Labbit,3 顆星,2023年11月10日,難用,中國信託行動銀行 Home Bank,2
11720,陳美足,4 顆星,2023年2月10日,Ok,富邦行動銀行,2
25139,黃柏誠,3 顆星,2023年8月16日,方便,Richart,2
17798,陳湘汝,5 顆星,2021年6月6日,好用,永豐行動銀行,2
21781,李正,5 顆星,2023年12月19日,便利,合作金庫銀行,2
16293,ya-pin shao,4 顆星,2024年2月20日,不錯,永豐行動銀行,2
23821,洪千 淵,4 顆星,2022年5月9日,可用,台新銀行行動銀行,2
29186,鄭開善,5 顆星,2021年10月28日,讚！,DBS digibank TW 星展行動銀行,2
17661,薛培騏,5 顆星,2021年10月27日,讚😀,永豐行動銀行,2
22109,Kevin,1 顆星,2022年5月10日,爛死,合作金庫銀行,2
22035,洪梅貴,5 顆星,2022年9月29日,很好,合作金庫銀行,2
2854,黃儀婷,5 顆星,2022年7月5日,方便,國泰世華網路銀行CUBE,2
25967,C L,5 顆星,2022年6月4日,好用,Richart,2
5801,王苓源,1 顆星,2023年2月25日,爛透,中國信託行動銀行 Home Bank,2
16375,黃木升,5 顆星,2024年1月1日,很讚,永豐行動銀行,2
9148,趙春香,5 顆星,2021年12月29日,快速,中國信託行動銀行 Home Bank,2
8854,yu an,5 顆星,2022年1月23日,很好,中國信託行動銀行 Home Bank,2
1898,邱秀玲,5 顆星,2022年12月7日,快速,國泰世華網路銀行CUBE,2
15110,小野慶子,1 顆星,2021年11月2日,很爛,元大銀行 Yuanta Commercial Bank,2
572,張珮怡,5 顆星,2023年11月18日,好用,國泰世華網路銀行CUBE,2
26674,晉源,5 顆星,2021年10月4日,好用,Richart,2
1517,Yuan U,5 顆星,2023年2月8日,方便,國泰世華網路銀行CUBE,2
4412,Pang Hsu,5 顆星,2024年3月2日,好讚,中國信託行動銀行 Home Bank,2
10709,venus chang,5 顆星,2023年7月15日,很好,富邦行動銀行,2
22951,陳東榮,3 顆星,2022年11月10日,良好,凱基銀行,2
1227,台北市-諾貝爾林美妏,5 顆星,2023年4月18日,很好,國泰世華網路銀行CUBE,2
19995,kuo ching wang,5 顆星,2023年7月4日,好用,玉山行動銀行,2
20189,孔文德,4 顆星,2023年5月31日,方便,玉山行動銀行,2
19768,羅素幸,5 顆星,2023年9月25日,ok,玉山行動銀行,2
5426,蔡瑞玲,5 顆星,2023年6月6日,實用,中國信託行動銀行 Home Bank,2
9525,李彬誠,5 顆星,2023年12月13日,很棒,富邦行動銀行,2
31040,一夜豬,5 顆星,2022年7月9日,易懂,臺灣銀行-網路銀行隨身版,2
18212,Guo-Chiuan Wu,5 顆星,2024年1月1日,超讚,華南銀行+,2
14023,Hsu David,4 顆星,2021年7月18日,還好,兆豐銀行,2
1167,David Yang,5 顆星,2023年5月3日,方便,國泰世華網路銀行CUBE,2
19270,Caydrup Liu,5 顆星,2024年2月8日,很棒,玉山行動銀行,2
21865,包金龍,5 顆星,2023年8月3日,方便,合作金庫銀行,2
26875,李劉訓,5 顆星,2023年11月26日,好用,新光銀行,2
21401,Pansy Chang,5 顆星,2021年12月30日,很好,玉山行動銀行,2
12058,黃明慧,5 顆星,2022年9月1日,很棒,富邦行動銀行,2
19583,施超仁,5 顆星,2023年11月1日,很好,玉山行動銀行,2
6989,唐啟聖,5 顆星,2022年6月24日,讚喔,中國信託行動銀行 Home Bank,2
3871,許小生,3 顆星,2022年1月27日,還好,國泰世華網路銀行CUBE,2
7367,KUANG YAO CHENG,5 顆星,2022年4月26日,便利,中國信託行動銀行 Home Bank,2
12786,cheh tung,5 顆星,2022年3月1日,好用,富邦行動銀行,2
6054,陳惠如,5 顆星,2022年12月24日,好用,中國信託行動銀行 Home Bank,2
5992,建衡,5 顆星,2023年1月6日,專業,中國信託行動銀行 Home Bank,2
8693,Irving Liou,5 顆星,2022年2月27日,方便,中國信託行動銀行 Home Bank,2
7595,祝弘繹,1 顆星,2022年4月7日,拉機,中國信託行動銀行 Home Bank,2
8318,王昶淵,5 顆星,2022年3月12日,Ok,中國信託行動銀行 Home Bank,2
6091,嘉仁,4 顆星,2022年12月14日,好的,中國信託行動銀行 Home Bank,2
14938,Chiuyen,5 顆星,2022年1月24日,好用,元大銀行 Yuanta Commercial Bank,2
1594,白鳳九,5 顆星,2023年1月29日,很好,國泰世華網路銀行CUBE,2
12971,Peter Yang,5 顆星,2022年1月6日,好用,富邦行動銀行,2
27551,邵為仔,1 顆星,2022年10月12日,難用,新光銀行,2
19756,謝孟宏,5 顆星,2023年9月28日,好用,玉山行動銀行,2
3753,鄭kiki,5 顆星,2022年2月17日,方便,國泰世華網路銀行CUBE,2
8900,陳志宏,5 顆星,2022年1月16日,好用,中國信託行動銀行 Home Bank,2
13046,章國樑,5 顆星,2021年12月22日,方便,富邦行動銀行,2
13238,楊書雯,5 顆星,2021年11月3日,真好,富邦行動銀行,2
19770,吳柏鋒,5 顆星,2023年9月25日,方便,玉山行動銀行,2
3249,余沅佑,1 顆星,2022年4月13日,爛死,國泰世華網路銀行CUBE,2
13063,李世國,5 顆星,2021年12月13日,方便,富邦行動銀行,2
22156,行雲流水,5 顆星,2022年4月16日,好用,合作金庫銀行,2
15602,林薰薰,5 顆星,2022年6月1日,Ok,第一銀行 第e行動,2
2577,楊琇婷,4 顆星,2022年8月15日,字大,國泰世華網路銀行CUBE,2
30729,王雲（Bob）,5 顆星,2023年10月25日,ok,臺灣銀行-網路銀行隨身版,2
3509,詹蕥榛,5 顆星,2022年3月16日,方便,國泰世華網路銀行CUBE,2
16221,黃敬先,5 顆星,2024年3月27日,好用,永豐行動銀行,2
20080,山風,5 顆星,2023年6月12日,好用,玉山行動銀行,2
15757,陳淑惠,5 顆星,2022年2月8日,不錯,第一銀行 第e行動,2
20170,陳麗梅,5 顆星,2023年6月1日,好用,玉山行動銀行,2
13026,羅紹洤,4 顆星,2021年12月28日,測試,富邦行動銀行,2
7113,Akuo Wang,5 顆星,2022年6月10日,超棒,中國信託行動銀行 Home Bank,2
31052,db c,4 顆星,2022年7月3日,❤️,臺灣銀行-網路銀行隨身版,2
23797,裴宇倩,5 顆星,2022年6月7日,👍👍,台新銀行行動銀行,2
26888,楊國付,5 顆星,2023年11月26日,不錯,新光銀行,2
12613,Betty Wang,5 顆星,2022年4月8日,很棒,富邦行動銀行,2
20195,JeffLee Adbalee179,5 顆星,2023年5月31日,方便,玉山行動銀行,2
25974,吳秉澤,5 顆星,2022年5月28日,好用,Richart,2
17656,楊樹吉,5 顆星,2021年11月1日,很好,永豐行動銀行,2
4810,胡朝傑,5 顆星,2023年11月14日,習慣,中國信託行動銀行 Home Bank,2
20109,劉錦靜,5 顆星,2023年6月6日,好用,玉山行動銀行,2
19382,Iris Iris Wang,5 顆星,2023年12月31日,很順,玉山行動銀行,2
4453,陳健生,5 顆星,2024年2月19日,好用,中國信託行動銀行 Home Bank,2
8561,陳盈秀,5 顆星,2022年3月12日,很好,中國信託行動銀行 Home Bank,2
26677,蔡伊婷,5 顆星,2021年10月3日,好用,Richart,2
30456,梁家賓,5 顆星,2022年8月26日,很棒,樂天國際商業銀行,2
9469,林希音,5 顆星,2024年1月4日,不錯,富邦行動銀行,2
20234,a b,5 顆星,2023年5月27日,好用,玉山行動銀行,2
29240,張惠英,5 顆星,2020年9月22日,簡易,DBS digibank TW 星展行動銀行,2
22802,沈安琪,5 顆星,2023年5月23日,不錯,凱基銀行,2
1471,monica monica,5 顆星,2023年2月20日,很棒,國泰世華網路銀行CUBE,2
19728,陳詩薇,4 顆星,2023年10月4日,很棒,玉山行動銀行,2
7,葉漢青,1 顆星,2024年4月3日,一l,國泰世華網路銀行CUBE,2
6083,ちなつ,5 顆星,2022年12月16日,方便,中國信託行動銀行 Home Bank,2
1141,智龍許,5 顆星,2023年5月16日,快速,國泰世華網路銀行CUBE,2
27101,G Grace,5 顆星,2023年11月24日,好用,新光銀行,2
1627,王櫻儒,5 顆星,2023年1月21日,方便,國泰世華網路銀行CUBE,2
16679,吳杰麟,5 顆星,2023年7月24日,好用,永豐行動銀行,2
9150,黃培倫,5 顆星,2021年12月29日,好用,中國信託行動銀行 Home Bank,2
31384,鳳良曾,5 顆星,2021年10月16日,很好,臺灣銀行-網路銀行隨身版,2
21566,Jean Wu,5 顆星,2021年10月29日,好用,玉山行動銀行,2
6684,廖唯丞,5 顆星,2022年8月20日,好用,中國信託行動銀行 Home Bank,2
18163,thomas huang,5 顆星,2024年1月3日,ok,華南銀行+,2
12469,楊智翔,5 顆星,2022年5月13日,好用,富邦行動銀行,2
11474,Chan Kairos,5 顆星,2023年5月6日,很棒,富邦行動銀行,2
21209,Jay Chuang,5 顆星,2022年3月1日,很好,玉山行動銀行,2
472,李國維,5 顆星,2023年12月12日,便利,國泰世華網路銀行CUBE,2
13974,鑫富康,5 顆星,2021年8月23日,好棒,兆豐銀行,2
17270,張美富,5 顆星,2022年7月27日,OK,永豐行動銀行,2
6149,李系珍,5 顆星,2022年12月1日,方便,中國信託行動銀行 Home Bank,2
19272,自由,5 顆星,2024年2月7日,很棒,玉山行動銀行,2
2327,文右嫺,5 顆星,2022年10月5日,便利,國泰世華網路銀行CUBE,2
6626,吳秉駿,5 顆星,2022年8月31日,好用,中國信託行動銀行 Home Bank,2
16379,FN H,5 顆星,2023年12月29日,好用,永豐行動銀行,2
17297,徐旭良,5 顆星,2022年7月20日,方便,永豐行動銀行,2
23809,林沉寂,5 顆星,2022年5月18日,實用,台新銀行行動銀行,2
3884,羅昌堯,4 顆星,2022年1月26日,可以,國泰世華網路銀行CUBE,2
22454,陳悅司,5 顆星,2021年3月4日,好我,合作金庫銀行,2
19397,lin jeep,5 顆星,2023年12月26日,方便,玉山行動銀行,2
4714,糖喵,5 顆星,2023年12月9日,好用,中國信託行動銀行 Home Bank,2
12741,Hedy Chiang,5 顆星,2022年3月5日,好用,富邦行動銀行,2
6323,陳俊潔,5 顆星,2022年10月31日,很好,中國信託行動銀行 Home Bank,2
26463,Gina Wu,5 顆星,2021年12月16日,好用,Richart,2
7231,徐美雲,5 顆星,2022年5月19日,方便,中國信託行動銀行 Home Bank,2
5932,葉育誠,5 顆星,2023年1月27日,好用,中國信託行動銀行 Home Bank,2
7575,車太炫,5 顆星,2022年4月9日,好用,中國信託行動銀行 Home Bank,2
7720,邱乾欽,4 顆星,2022年3月31日,好用,中國信託行動銀行 Home Bank,2
19243,沈班長,5 顆星,2024年2月18日,很棒,玉山行動銀行,2
22630,張萬清,5 顆星,2020年7月15日,真讚,合作金庫銀行,2
31298,張富順,5 顆星,2022年1月25日,好用,臺灣銀行-網路銀行隨身版,2
9437,呂淑珍,4 顆星,2024年1月15日,順暢,富邦行動銀行,2
19408,張世昌,5 顆星,2023年12月21日,好用,玉山行動銀行,2
11450,林榮松,5 顆星,2023年5月10日,好用,富邦行動銀行,2
10421,Je-Yi Hsiung,4 顆星,2023年7月15日,還順,富邦行動銀行,2
5799,鄭家宗,5 顆星,2023年2月26日,很好,中國信託行動銀行 Home Bank,2
17016,劉阿祺,5 顆星,2023年3月3日,好用,永豐行動銀行,2
2761,SHEPHERD,5 顆星,2022年7月20日,很棒,國泰世華網路銀行CUBE,2
15192,cib6096 Chia,5 顆星,2024年3月9日,〇k,第一銀行 第e行動,2
9470,明金,5 顆星,2024年1月4日,好用,富邦行動銀行,2
8330,郝睿朋,5 顆星,2022年3月12日,很好,中國信託行動銀行 Home Bank,2
17989,謝尚勳,5 顆星,2024年2月3日,好用,華南銀行+,2
1716,楊椀羽,5 顆星,2023年1月9日,讚的,國泰世華網路銀行CUBE,2
4574,黃瑞霞,5 顆星,2024年1月19日,不錯,中國信託行動銀行 Home Bank,2
11462,李秉達,5 顆星,2023年5月8日,好用,富邦行動銀行,2
27142,Phoenix bird 健康,5 顆星,2023年11月24日,很棒,新光銀行,2
21111,張晉銘,5 顆星,2022年3月30日,方便,玉山行動銀行,2
28345,葉雅凌 Martika,5 顆星,2022年7月3日,簡單,LINE Bank,2
12719,Wei C,5 顆星,2022年3月8日,好用,富邦行動銀行,2
11459,吳俊緯,5 顆星,2023年5月9日,爆讚,富邦行動銀行,2
17028,鄒明明,5 顆星,2023年3月1日,不錯,永豐行動銀行,2
595,陳雅萍,5 顆星,2023年11月14日,簡便,國泰世華網路銀行CUBE,2
8867,盧暐,5 顆星,2022年1月21日,不錯,中國信託行動銀行 Home Bank,2
3253,林睿星,5 顆星,2022年4月13日,方便,國泰世華網路銀行CUBE,2
16509,高羽彤,5 顆星,2023年10月30日,方便,永豐行動銀行,2
5887,林建宏,5 顆星,2023年2月9日,好用,中國信託行動銀行 Home Bank,2
1803,jiaqi Yan,2 顆星,2022年12月21日,Ok,國泰世華網路銀行CUBE,2
17976,趙瑞峯,5 顆星,2024年2月7日,方便,華南銀行+,2
15744,錢良財,5 顆星,2022年2月25日,讚!,第一銀行 第e行動,2
3807,簡鳳錦,1 顆星,2022年2月9日,方便,國泰世華網路銀行CUBE,2
5814,周小春,5 顆星,2023年2月23日,好用,中國信託行動銀行 Home Bank,2
19636,森,1 顆星,2023年10月19日,超爛,玉山行動銀行,2
1650,李金來（有貓匿鄉村咖啡館民宿）,5 顆星,2023年1月18日,好用,國泰世華網路銀行CUBE,2
22682,張馨恬,5 顆星,2024年3月21日,很好,凱基銀行,2
17838,藍天,5 顆星,2021年4月8日,好用,永豐行動銀行,2
15255,吳浩誠,5 顆星,2023年10月6日,讚！,第一銀行 第e行動,2
2999,羿燕,5 顆星,2022年6月6日,好用,國泰世華網路銀行CUBE,2
29359,Andy Huang,5 顆星,2023年7月13日,Ok,將來銀行 NEXT BANK,2
9857,唐馨蓮,5 顆星,2023年9月22日,好用,富邦行動銀行,2
5669,謝易廷,5 顆星,2023年4月6日,好用,中國信託行動銀行 Home Bank,2
11973,J W,1 顆星,2022年10月7日,難用,富邦行動銀行,2
11497,黃玥茱,5 顆星,2023年5月1日,方便,富邦行動銀行,2
15629,蔡竣宇,5 顆星,2022年4月22日,很好,第一銀行 第e行動,2
28380,吳銘傳,5 顆星,2022年6月23日,好用,LINE Bank,2
17140,鍾茂寅,5 顆星,2023年1月4日,好用,永豐行動銀行,2
19606,Sandy君慧,5 顆星,2023年10月27日,方便,玉山行動銀行,2
2810,洪清煬,5 顆星,2022年7月12日,好用,國泰世華網路銀行CUBE,2
17644,林宸維,4 顆星,2021年11月24日,喜歡,永豐行動銀行,2
25528,薛紹晨,5 顆星,2023年4月6日,好用,Richart,2
9440,K Versace,1 顆星,2024年1月12日,垃圾,富邦行動銀行,2
5185,Justice Light,5 顆星,2023年8月5日,很讚,中國信託行動銀行 Home Bank,2
