index,name,score,dtm,text,app_name,text_length
4123,王豊筑,5 顆星,2022年1月4日,棒,國泰世華網路銀行CUBE,1
19140,家豪,5 顆星,2024年3月11日,讚,玉山行動銀行,1
7145,曾閎軒,5 顆星,2022年6月3日,讚,中國信託行動銀行 Home Bank,1
27530,林宗昌,5 顆星,2022年10月21日,好,新光銀行,1
4212,羅坤海,5 顆星,2021年12月23日,讚,國泰世華網路銀行CUBE,1
12523,32 03,5 顆星,2022年5月3日,讚,富邦行動銀行,1
17933,江昆瑾,5 顆星,2024年2月26日,讚,華南銀行+,1
25906,CY Liu,5 顆星,2022年7月12日,棒,Richart,1
9385,陶威毅,5 顆星,2024年2月2日,讚,富邦行動銀行,1
11749,Dylan Tsai,5 顆星,2023年2月1日,棒,富邦行動銀行,1
16572,MING WEI,5 顆星,2023年9月24日,好,永豐行動銀行,1
20847,蔡玉慧,5 顆星,2022年5月31日,讚,玉山行動銀行,1
609,魏志鴻,5 顆星,2023年11月9日,讚,國泰世華網路銀行CUBE,1
19280,李厚融,3 顆星,2024年2月6日,好,玉山行動銀行,1
4198,李俊德（Ted Lee）,5 顆星,2021年12月24日,讚,國泰世華網路銀行CUBE,1
11949,林邦明,4 顆星,2022年10月24日,讚,富邦行動銀行,1
19211,twins慧君,5 顆星,2024年2月24日,棒,玉山行動銀行,1
26943,張佩蜜,5 顆星,2023年11月25日,讚,新光銀行,1
5630,陳志慶,5 顆星,2023年4月15日,棒,中國信託行動銀行 Home Bank,1
11708,Chang Kevin,5 顆星,2023年2月18日,讚,富邦行動銀行,1
30523,CHEN LEON,5 顆星,2022年6月11日,讚,樂天國際商業銀行,1
5421,何智仁,5 顆星,2023年6月8日,讚,中國信託行動銀行 Home Bank,1
29123,李德惠,5 顆星,2022年2月23日,👍,DBS digibank TW 星展行動銀行,1
2508,小豬Ruby,5 顆星,2022年8月29日,讚,國泰世華網路銀行CUBE,1
17194,姚國良,5 顆星,2022年12月5日,贊,永豐行動銀行,1
3702,王順順,5 顆星,2022年2月24日,讚,國泰世華網路銀行CUBE,1
5667,楊定穎,5 顆星,2023年4月6日,讚,中國信託行動銀行 Home Bank,1
4189,古金瑞,5 顆星,2021年12月27日,棒,國泰世華網路銀行CUBE,1
28195,張哲維,5 顆星,2022年12月11日,讚,LINE Bank,1
21090,楊明玉,5 顆星,2022年3月30日,👍,玉山行動銀行,1
13071,老猴兒,5 顆星,2021年12月9日,讚,富邦行動銀行,1
23373,何智仁,5 顆星,2023年6月5日,讚,台新銀行行動銀行,1
19321,susu zang,5 顆星,2024年1月26日,好,玉山行動銀行,1
27022,milly chou,5 顆星,2023年11月25日,讚,新光銀行,1
5161,詹秋華,5 顆星,2023年8月12日,讚,中國信託行動銀行 Home Bank,1
2433,123 123,3 顆星,2022年9月14日,👍,國泰世華網路銀行CUBE,1
17180,黃浩榮,5 顆星,2022年12月31日,好,永豐行動銀行,1
19393,朱秀清,5 顆星,2023年12月26日,好,玉山行動銀行,1
1671,葉家豪,1 顆星,2023年1月14日,爛,國泰世華網路銀行CUBE,1
20671,李天心,5 顆星,2022年8月17日,讚,玉山行動銀行,1
4613,王嘉弘,5 顆星,2024年1月10日,好,中國信託行動銀行 Home Bank,1
24001,張偉杰,5 顆星,2022年3月5日,讚,台新銀行行動銀行,1
1084,candy李,5 顆星,2023年5月29日,讚,國泰世華網路銀行CUBE,1
2864,陳錦伶,3 顆星,2022年7月4日,好,國泰世華網路銀行CUBE,1
17244,彭建平,5 顆星,2022年9月3日,讚,永豐行動銀行,1
6692,Pupu Lee,5 顆星,2022年8月19日,讚,中國信託行動銀行 Home Bank,1
12168,黃華淵,5 顆星,2022年7月27日,讚,富邦行動銀行,1
11134,陳文彬,4 顆星,2023年7月14日,好,富邦行動銀行,1
27466,Shin Hong,1 顆星,2023年1月5日,爛,新光銀行,1
4161,Jinn-Tzer Ger,5 顆星,2021年12月29日,讚,國泰世華網路銀行CUBE,1
8424,泡麵,5 顆星,2022年3月12日,讚,中國信託行動銀行 Home Bank,1
25343,Michael L,5 顆星,2023年8月2日,👍,Richart,1
1770,鄭安家,3 顆星,2022年12月28日,讚,國泰世華網路銀行CUBE,1
20138,文君王,5 顆星,2023年6月4日,讚,玉山行動銀行,1
29234,陳鈞平,5 顆星,2020年12月2日,好,DBS digibank TW 星展行動銀行,1
25626,hike sung,5 顆星,2023年1月8日,讚,Richart,1
10994,徐家順,5 顆星,2023年7月14日,讚,富邦行動銀行,1
7203,張珍珍,5 顆星,2022年5月24日,讚,中國信託行動銀行 Home Bank,1
30378,甜不辣水電大叔,5 顆星,2022年12月13日,讚,樂天國際商業銀行,1
6035,林韋伶,5 顆星,2022年12月28日,讚,中國信託行動銀行 Home Bank,1
23937,Alf,5 顆星,2022年4月3日,好,台新銀行行動銀行,1
24165,侑棋,5 顆星,2022年1月22日,讚,台新銀行行動銀行,1
28262,嚴謹,1 顆星,2022年9月8日,爛,LINE Bank,1
27043,曹先生,5 顆星,2023年11月25日,好,新光銀行,1
1547,離苦得樂,5 顆星,2023年2月4日,好,國泰世華網路銀行CUBE,1
29231,彭志寧,4 顆星,2020年12月6日,好,DBS digibank TW 星展行動銀行,1
16613,40 歐家誠,5 顆星,2023年9月1日,讚,永豐行動銀行,1
15332,仲兪樂,5 顆星,2023年3月29日,讚,第一銀行 第e行動,1
27088,Juen Hu,5 顆星,2023年11月24日,棒,新光銀行,1
12910,蘇國華,5 顆星,2022年1月21日,讚,富邦行動銀行,1
