index,name,score,dtm,text,app_name,text_length
16547,陳昀鴻,5 顆星,2023年10月5日,服務專業,永豐行動銀行,4
20189,孔文德,4 顆星,2023年5月31日,方便,玉山行動銀行,2
16372,皮華,5 顆星,2024年1月2日,好用，速度快，,永豐行動銀行,7
13834,顏dewinds,1 顆星,2021年10月30日,信用卡功能回來再補,兆豐銀行,9
13957,胡正恒,5 顆星,2021年9月14日,快速好用,兆豐銀行,4
1173,Adomxman Adomxman,5 顆星,2023年5月3日,客服 服務好,國泰世華網路銀行CUBE,6
6085,不告訴你,5 顆星,2022年12月16日,很方便,中國信託行動銀行 Home Bank,3
27021,林麗菱,5 顆星,2023年11月25日,讚,新光銀行,1
772,Weilun Lo,5 顆星,2023年9月8日,很方便,國泰世華網路銀行CUBE,3
19768,羅素幸,5 顆星,2023年9月25日,ok,玉山行動銀行,2
7686,CeJay,1 顆星,2022年4月1日,也太卡了吧,中國信託行動銀行 Home Bank,5
11524,Chenyu LI,5 顆星,2023年4月24日,剛開始用，感覺不錯,富邦行動銀行,9
29907,陳大興,5 顆星,2022年4月22日,好,將來銀行 NEXT BANK,1
5426,蔡瑞玲,5 顆星,2023年6月6日,實用,中國信託行動銀行 Home Bank,2
11545,tea8857,1 顆星,2023年4月14日,爛,富邦行動銀行,1
11301,林鳳英,5 顆星,2023年6月30日,太強了啦~感謝~,富邦行動銀行,8
27087,Luc,5 顆星,2023年11月24日,新光銀行送好禮,新光銀行,7
9525,李彬誠,5 顆星,2023年12月13日,很棒,富邦行動銀行,2
9198,查柔妍,3 顆星,2021年12月21日,不喜歡更新,中國信託行動銀行 Home Bank,5
31040,一夜豬,5 顆星,2022年7月9日,易懂,臺灣銀行-網路銀行隨身版,2
7672,黑白狼君,5 顆星,2022年4月1日,好方便,中國信託行動銀行 Home Bank,3
6239,謝明靜,5 顆星,2022年11月13日,安全！！！,中國信託行動銀行 Home Bank,5
10721,黃俊凱,1 顆星,2023年7月15日,下載後無法打開使用,富邦行動銀行,9
18212,Guo-Chiuan Wu,5 顆星,2024年1月1日,超讚,華南銀行+,2
3483,陳家豪,5 顆星,2022年3月23日,很方便。,國泰世華網路銀行CUBE,4
4158,Kong K,4 顆星,2021年12月29日,蠻方便的,國泰世華網路銀行CUBE,4
20125,郭昱雄,5 顆星,2023年6月5日,介面簡單直觀,玉山行動銀行,6
12272,王有俊,5 顆星,2022年7月7日,ok !,富邦行動銀行,4
14023,Hsu David,4 顆星,2021年7月18日,還好,兆豐銀行,2
3854,李素靜,1 顆星,2022年1月29日,不会操作,國泰世華網路銀行CUBE,4
4909,Pan-Kai Chou,5 顆星,2023年10月24日,一目瞭然,中國信託行動銀行 Home Bank,4
1167,David Yang,5 顆星,2023年5月3日,方便,國泰世華網路銀行CUBE,2
9337,Hsine Tsai,5 顆星,2024年2月18日,易用，速度快！,富邦行動銀行,7
4215,Una Lin,1 顆星,2021年12月23日,為什麼不能更新,國泰世華網路銀行CUBE,7
2641,賴永文,5 顆星,2022年8月2日,操作方便，使用安全,國泰世華網路銀行CUBE,9
3714,Hsuanz,5 顆星,2022年2月23日,方便好用,國泰世華網路銀行CUBE,4
19270,Caydrup Liu,5 顆星,2024年2月8日,很棒,玉山行動銀行,2
26518,Gary LIN,5 顆星,2021年11月27日,使用很便利,Richart,5
13209,allen lai,5 顆星,2021年11月8日,很好用的,富邦行動銀行,4
7321,侯小燕,5 顆星,2022年5月4日,方便迅速,中國信託行動銀行 Home Bank,4
2227,DQ H,5 顆星,2022年10月19日,good,國泰世華網路銀行CUBE,4
26879,陳麗愉,5 顆星,2023年11月26日,我喜歡新改版,新光銀行,6
21865,包金龍,5 顆星,2023年8月3日,方便,合作金庫銀行,2
17107,簡嘉彣,5 顆星,2023年1月5日,簡單又便利,永豐行動銀行,5
22765,林揚荃,5 顆星,2023年12月6日,簡潔明瞭 很好用,凱基銀行,8
13221,維可,5 顆星,2021年11月5日,非常好用,富邦行動銀行,4
29664,陳振樑,5 顆星,2022年9月28日,很好開戶,將來銀行 NEXT BANK,4
11741,Grace Kuo,5 顆星,2023年2月2日,快速完成，很好！,富邦行動銀行,8
2878,梁幸恩,5 顆星,2022年7月1日,簡易快速,國泰世華網路銀行CUBE,4
26835,KENNY,5 顆星,2023年11月26日,新版好用,新光銀行,4
3305,許欽松,1 顆星,2022年4月8日,永遠進不去。,國泰世華網路銀行CUBE,6
26817,Fafapo Su,5 顆星,2023年11月26日,讚,新光銀行,1
17206,廖美琪,1 顆星,2022年11月29日,更新完。卻無法登入,永豐行動銀行,9
26875,李劉訓,5 顆星,2023年11月26日,好用,新光銀行,2
16627,王麗珠,5 顆星,2023年8月23日,永豐銀行 很棒,永豐行動銀行,7
17696,O channel,1 顆星,2021年8月31日,不流暢使用,永豐行動銀行,5
14396,姚俊宇,1 顆星,2022年12月12日,一直開不了,元大銀行 Yuanta Commercial Bank,5
21764,yaling lin,5 顆星,2024年1月4日,方便實用,合作金庫銀行,4
6474,看見,1 顆星,2022年9月27日,越來越難登入了,中國信託行動銀行 Home Bank,7
15974,郭凡寧,5 顆星,2021年11月25日,讚,第一銀行 第e行動,1
3734,陳佩怡 cynthia,5 顆星,2022年2月21日,很便利,國泰世華網路銀行CUBE,3
21401,Pansy Chang,5 顆星,2021年12月30日,很好,玉山行動銀行,2
12058,黃明慧,5 顆星,2022年9月1日,很棒,富邦行動銀行,2
24095,陳朋君,5 顆星,2022年2月4日,好,台新銀行行動銀行,1
19583,施超仁,5 顆星,2023年11月1日,很好,玉山行動銀行,2
16429,luby,5 顆星,2023年12月4日,操作簡單,永豐行動銀行,4
20132,林勝祥,5 顆星,2023年6月4日,GOOD!,玉山行動銀行,5
9419,10938vic,5 顆星,2024年1月20日,查詢方便有效率。,富邦行動銀行,8
20314,楊建宏,1 顆星,2023年4月5日,有夠難用,玉山行動銀行,4
652,梅莊刀劍,4 顆星,2023年10月26日,方便用,國泰世華網路銀行CUBE,3
6989,唐啟聖,5 顆星,2022年6月24日,讚喔,中國信託行動銀行 Home Bank,2
19584,man x,5 顆星,2023年11月1日,good,玉山行動銀行,4
18558,瑋姈,1 顆星,2023年1月30日,更新後變不能登入,華南銀行+,8
21501,chensung Lin,5 顆星,2021年11月17日,快速，便利,玉山行動銀行,5
5766,阮自強,5 顆星,2023年3月6日,使用方便易操作,中國信託行動銀行 Home Bank,7
6956,潘定珊,2 顆星,2022年7月1日,新的程式太複雜不易找,中國信託行動銀行 Home Bank,10
12926,Garden Kuo,4 顆星,2022年1月14日,還可以,富邦行動銀行,3
3871,許小生,3 顆星,2022年1月27日,還好,國泰世華網路銀行CUBE,2
7367,KUANG YAO CHENG,5 顆星,2022年4月26日,便利,中國信託行動銀行 Home Bank,2
1041,唐佳香,4 顆星,2023年6月10日,界面很清楚使用,國泰世華網路銀行CUBE,7
6312,哈雷路亞,5 顆星,2022年11月1日,手機轉查帳好用~,中國信託行動銀行 Home Bank,8
12786,cheh tung,5 顆星,2022年3月1日,好用,富邦行動銀行,2
15401,楊竣凱,5 顆星,2022年12月2日,非常好,第一銀行 第e行動,3
27500,何宇綸,1 顆星,2022年11月9日,爛,新光銀行,1
11465,catherine huang,5 顆星,2023年5月8日,精簡好用，速度亦佳。,富邦行動銀行,10
21910,許翠情,1 顆星,2023年5月3日,一直無法使用,合作金庫銀行,6
6227,張建成,5 顆星,2022年11月15日,很方便，很讚。,中國信託行動銀行 Home Bank,7
1076,Ava Liao,5 顆星,2023年5月30日,恨便利,國泰世華網路銀行CUBE,3
21298,豪哥,5 顆星,2022年2月11日,讚,玉山行動銀行,1
11860,酈美華,5 顆星,2022年12月6日,繳停車費還有折扣真讚,富邦行動銀行,10
10042,shekuo lee (shkuo),5 顆星,2023年8月6日,使用简单方便,富邦行動銀行,6
16855,Ace High,5 顆星,2023年5月5日,介面方便好用,永豐行動銀行,6
6054,陳惠如,5 顆星,2022年12月24日,好用,中國信託行動銀行 Home Bank,2
9207,蔣Dandan,5 顆星,2024年4月2日,Good,富邦行動銀行,4
12368,王文宗,4 顆星,2022年6月11日,app好像進不去,富邦行動銀行,8
5992,建衡,5 顆星,2023年1月6日,專業,中國信託行動銀行 Home Bank,2
13180,Poco Po,1 顆星,2021年11月14日,爛,富邦行動銀行,1
8060,Jacob Huang,5 顆星,2022年3月15日,亞洲最佳銀行,中國信託行動銀行 Home Bank,6
8693,Irving Liou,5 顆星,2022年2月27日,方便,中國信託行動銀行 Home Bank,2
6979,wan li she,1 顆星,2022年6月26日,超慢無法登入網銀,中國信託行動銀行 Home Bank,8
5110,大大劉,5 顆星,2023年8月27日,好,中國信託行動銀行 Home Bank,1
7595,祝弘繹,1 顆星,2022年4月7日,拉機,中國信託行動銀行 Home Bank,2
22553,啊嘎,1 顆星,2020年10月5日,網路連線代碼是什麼,合作金庫銀行,9
12032,lin acer,4 顆星,2022年9月5日,創新，獨特,富邦行動銀行,5
19954,陳立夆（LiFeng Chen）,5 顆星,2023年7月16日,方便好用,玉山行動銀行,4
6671,紫綠蕓,5 顆星,2022年8月23日,太好用,中國信託行動銀行 Home Bank,3
12791,翠文王,5 顆星,2022年3月1日,簡單易懂好使用,富邦行動銀行,7
19463,MrBlacktea GameOffice,5 顆星,2023年12月2日,方便、快捷,玉山行動銀行,5
8318,王昶淵,5 顆星,2022年3月12日,Ok,中國信託行動銀行 Home Bank,2
3436,鄭小明,5 顆星,2022年3月31日,好用的介面！,國泰世華網路銀行CUBE,6
21629,李danny,1 顆星,2021年10月19日,點APP就閃退,玉山行動銀行,7
19776,李政峰,5 顆星,2023年9月23日,讚,玉山行動銀行,1
2354,HOCC ETHAN,5 顆星,2022年9月30日,好用，使用起來很順。,國泰世華網路銀行CUBE,10
19111,三徠實業有限公司 嬰兒用品批發.玩具批發,5 顆星,2024年3月22日,操作簡單,玉山行動銀行,4
5068,唐勝翔,1 顆星,2023年9月5日,好用啊,中國信託行動銀行 Home Bank,3
11998,Yuna Chen,4 顆星,2022年9月23日,簡單易懂,富邦行動銀行,4
222,黃燄天,1 顆星,2024年2月6日,一直閃退開不起來,國泰世華網路銀行CUBE,8
1040,Shem she,5 顆星,2023年6月10日,👌,國泰世華網路銀行CUBE,1
24522,顧惟淵,1 顆星,2021年12月10日,突然間就登不進去了,台新銀行行動銀行,9
4682,林美鳳,3 顆星,2023年12月16日,感覺跟之前比退步好多,中國信託行動銀行 Home Bank,10
8098,yaoming chen,5 顆星,2022年3月15日,順暢好使用,中國信託行動銀行 Home Bank,5
17327,90,1 顆星,2022年6月3日,超難用 問題超多,永豐行動銀行,8
6091,嘉仁,4 顆星,2022年12月14日,好的,中國信託行動銀行 Home Bank,2
1617,林立豐,5 顆星,2023年1月22日,讚,國泰世華網路銀行CUBE,1
22226,ye世雄,5 顆星,2022年1月22日,好.服務員.態度好。,合作金庫銀行,10
11376,may day,5 顆星,2023年6月3日,用習慣了,富邦行動銀行,4
13573,_ Telsey,5 顆星,2022年7月31日,目前使用起來很便利,兆豐銀行,9
14938,Chiuyen,5 顆星,2022年1月24日,好用,元大銀行 Yuanta Commercial Bank,2
3947,Li Erica,2 顆星,2022年1月21日,為什麼不能開啟了？,國泰世華網路銀行CUBE,9
1594,白鳳九,5 顆星,2023年1月29日,很好,國泰世華網路銀行CUBE,2
440,劉慧雯,5 顆星,2023年12月19日,方便使用,國泰世華網路銀行CUBE,4
11930,Sheng-Chu Wu,5 顆星,2022年11月3日,介面好用且直覺,富邦行動銀行,7
18666,吳秋滿,5 顆星,2022年11月30日,操作方便節省時間。,華南銀行+,9
12971,Peter Yang,5 顆星,2022年1月6日,好用,富邦行動銀行,2
27551,邵為仔,1 顆星,2022年10月12日,難用,新光銀行,2
24625,Chunta Chou,5 顆星,2024年2月29日,方便，簡單，明確,Richart,8
11996,HUANG Rebekah,1 顆星,2022年9月24日,訊息已讀無法刪除,富邦行動銀行,8
2795,許世惠,2 顆星,2022年7月16日,不 太了解 操作,國泰世華網路銀行CUBE,8
27011,Vincent Chen,4 顆星,2023年11月25日,good,新光銀行,4
12813,張延泰,5 顆星,2022年2月22日,快速親切,富邦行動銀行,4
19756,謝孟宏,5 顆星,2023年9月28日,好用,玉山行動銀行,2
3753,鄭kiki,5 顆星,2022年2月17日,方便,國泰世華網路銀行CUBE,2
30699,小昌,5 顆星,2023年12月5日,方便且實用。,臺灣銀行-網路銀行隨身版,6
12616,藍婉綾,5 顆星,2022年4月7日,實用.方便。,富邦行動銀行,6
22387,洪杏萱,1 顆星,2021年5月27日,爛,合作金庫銀行,1
15276,Hu Marco,4 顆星,2023年8月31日,整體使用中規中矩,第一銀行 第e行動,8
17966,Rich Yu,4 顆星,2024年2月8日,介面比富邦好,華南銀行+,6
3300,Tim Lin,5 顆星,2022年4月8日,連線異常修復，五星,國泰世華網路銀行CUBE,9
6825,c athy,3 顆星,2022年7月25日,更新速度過慢餒,中國信託行動銀行 Home Bank,7
11528,蔡崑明,3 顆星,2023年4月21日,出門永遠不可以。,富邦行動銀行,8
7817,Travis Lin,1 顆星,2022年3月25日,爛死了,中國信託行動銀行 Home Bank,3
4016,莊振明,5 顆星,2022年1月12日,操作方便節省時間,國泰世華網路銀行CUBE,8
1712,yang yang,5 顆星,2023年1月9日,一目瞭然,國泰世華網路銀行CUBE,4
16744,KM Chen,5 顆星,2023年6月29日,讚,永豐行動銀行,1
3500,陳邑熹,5 顆星,2022年3月19日,方便，快速,國泰世華網路銀行CUBE,5
8208,柯政道,5 顆星,2022年3月13日,很好用,中國信託行動銀行 Home Bank,3
4477,余昭瑩,4 顆星,2024年2月13日,很方便,中國信託行動銀行 Home Bank,3
8900,陳志宏,5 顆星,2022年1月16日,好用,中國信託行動銀行 Home Bank,2
13046,章國樑,5 顆星,2021年12月22日,方便,富邦行動銀行,2
26198,蔡東利,4 顆星,2022年3月17日,方便快捷,Richart,4
13238,楊書雯,5 顆星,2021年11月3日,真好,富邦行動銀行,2
31318,蔡先生,5 顆星,2021年12月27日,🖒,臺灣銀行-網路銀行隨身版,1
2528,Gin Little,3 顆星,2022年8月24日,連線異常是…？,國泰世華網路銀行CUBE,7
20784,楊先生,5 顆星,2022年7月11日,讚,玉山行動銀行,1
3840,David Huang,4 顆星,2022年2月2日,good,國泰世華網路銀行CUBE,4
2163,張盛堂,5 顆星,2022年11月3日,服務很棒,國泰世華網路銀行CUBE,4
19770,吳柏鋒,5 顆星,2023年9月25日,方便,玉山行動銀行,2
1591,陳勝松,5 顆星,2023年1月30日,讚,國泰世華網路銀行CUBE,1
9812,麗塔Lita C.,5 顆星,2023年10月4日,使用順暢，很棒,富邦行動銀行,7
17566,Chris Lee,5 顆星,2021年11月25日,便利又容易操作,永豐行動銀行,7
5535,張佳琪,5 顆星,2023年5月7日,方便、快速,中國信託行動銀行 Home Bank,5
16029,吳聊傑夫（吳聊時光）,5 顆星,2021年10月5日,很棒的體驗,第一銀行 第e行動,5
21954,Aaron Zeng (金名),1 顆星,2023年3月3日,死愛錢，爛銀行,合作金庫銀行,7
3249,余沅佑,1 顆星,2022年4月13日,爛死,國泰世華網路銀行CUBE,2
18944,Tsai yun chen,5 顆星,2022年8月24日,服務好真誠快速簡易,華南銀行+,9
1334,chy chy,5 顆星,2023年3月23日,good,國泰世華網路銀行CUBE,4
22102,葉凌安（Kate）,5 顆星,2022年5月20日,很方便實用,合作金庫銀行,5
25512,洪肇甫,5 顆星,2023年4月17日,創新迅捷,Richart,4
25424,黃玉如,5 顆星,2023年6月12日,很方便,Richart,3
13063,李世國,5 顆星,2021年12月13日,方便,富邦行動銀行,2
2456,黃文慧,5 顆星,2022年9月8日,簡易又方便,國泰世華網路銀行CUBE,5
13245,洪淑惠,5 顆星,2021年11月3日,使用方便,富邦行動銀行,4
5600,Yu Zhen Shi,5 顆星,2023年4月19日,還不錯,中國信託行動銀行 Home Bank,3
19458,陳秋嬌,5 顆星,2023年12月5日,app很方便操作,玉山行動銀行,8
22156,行雲流水,5 顆星,2022年4月16日,好用,合作金庫銀行,2
15602,林薰薰,5 顆星,2022年6月1日,Ok,第一銀行 第e行動,2
2577,楊琇婷,4 顆星,2022年8月15日,字大,國泰世華網路銀行CUBE,2
21636,盧之輝,5 顆星,2021年10月17日,Good app,玉山行動銀行,8
13636,李銘宇,1 顆星,2022年5月1日,官股就是不進步,兆豐銀行,7
3830,曾正中,5 顆星,2022年2月6日,方便好用,國泰世華網路銀行CUBE,4
27507,羅文禧,1 顆星,2022年11月2日,完全無法使用，很困擾,新光銀行,10
29370,邱燕玲,1 顆星,2023年6月20日,因為我一整個很生氣了,將來銀行 NEXT BANK,10
29369,BESCHWA CHEN,4 顆星,2023年6月23日,有無卡提款就滿分,將來銀行 NEXT BANK,8
23814,李光誠,5 顆星,2022年5月16日,Good！,台新銀行行動銀行,5
16788,李艷,5 顆星,2023年6月6日,超方便，好用,永豐行動銀行,6
6197,Arlene Yeh,5 顆星,2022年11月23日,good！,中國信託行動銀行 Home Bank,5
16850,Phil Chen,5 顆星,2023年5月8日,功能人性化，完善。,永豐行動銀行,9
13101,CC Tsai,4 顆星,2021年12月2日,直覺式很好用，真用心,富邦行動銀行,10
7098,芳師父,5 顆星,2022年6月13日,非常便利簡單,中國信託行動銀行 Home Bank,6
4027,蔡秀霞,5 顆星,2022年1月10日,簡單方便,國泰世華網路銀行CUBE,4
30729,王雲（Bob）,5 顆星,2023年10月25日,ok,臺灣銀行-網路銀行隨身版,2
12227,蕭香香,5 顆星,2022年7月15日,方便丶易懂丶速度快,富邦行動銀行,9
3509,詹蕥榛,5 顆星,2022年3月16日,方便,國泰世華網路銀行CUBE,2
5379,曾夢竹,5 顆星,2023年6月18日,方便快速 優質的,中國信託行動銀行 Home Bank,8
13120,Chien-Hung Liao,5 顆星,2021年12月1日,介面覺得做的還不錯,富邦行動銀行,9
16221,黃敬先,5 顆星,2024年3月27日,好用,永豐行動銀行,2
20080,山風,5 顆星,2023年6月12日,好用,玉山行動銀行,2
9246,Ning Fan,5 顆星,2024年3月21日,暢順智慧好用,富邦行動銀行,6
4824,左糖,1 顆星,2023年11月11日,突然完全開不了,中國信託行動銀行 Home Bank,7
15757,陳淑惠,5 顆星,2022年2月8日,不錯,第一銀行 第e行動,2
12876,和光惠,5 顆星,2022年2月4日,非常滿意,富邦行動銀行,4
26717,吳晴,1 顆星,2024年2月5日,無法更新，不能使用,新光銀行,9
31301,吳孟倫,5 顆星,2022年1月22日,方便實用,臺灣銀行-網路銀行隨身版,4
18661,存幸福,1 顆星,2022年12月1日,轉帳隱碼不好,華南銀行+,6
3799,顏小勝,4 顆星,2022年2月10日,nice,國泰世華網路銀行CUBE,4
30805,Isen Wang,4 顆星,2023年6月2日,It sucks,臺灣銀行-網路銀行隨身版,8
13506,謝小卉,1 顆星,2022年11月23日,爛爛爛,兆豐銀行,3
12254,洪進源,5 顆星,2022年7月11日,很方便,富邦行動銀行,3
3423,邱榮文,5 顆星,2022年4月1日,好便利讚,國泰世華網路銀行CUBE,4
23278,黃思思,5 顆星,2023年10月22日,功能很多 操作方便,台新銀行行動銀行,9
8052,31賴明全,5 顆星,2022年3月15日,好棒好棒,中國信託行動銀行 Home Bank,4
7115,Ppiiccaa Ppiiccaa,5 顆星,2022年6月10日,正常 好用,中國信託行動銀行 Home Bank,5
24156,李華華,1 顆星,2022年1月23日,根本無法更新，傻眼,台新銀行行動銀行,9
3420,Ricky Chiu,5 顆星,2022年4月1日,方便，便利，好用,國泰世華網路銀行CUBE,8
26929,陳素貞,5 顆星,2023年11月25日,我喜歡新光銀行,新光銀行,7
6754,bobo Pinky,1 顆星,2022年8月7日,為什麼下載後打不開？,中國信託行動銀行 Home Bank,10
30234,吳和昌,5 顆星,2023年6月6日,簡單易操作值得推,樂天國際商業銀行,8
20170,陳麗梅,5 顆星,2023年6月1日,好用,玉山行動銀行,2
12315,Allen Hsu,5 顆星,2022年7月1日,介面清晰方便使用,富邦行動銀行,8
30619,Chang Yangshin,5 顆星,2021年12月3日,"很方便,功能人性化",樂天國際商業銀行,9
8680,翁曉如,4 顆星,2022年3月2日,學習使用ing,中國信託行動銀行 Home Bank,7
9664,Dadun Hsu,4 顆星,2023年11月11日,查詢方便,富邦行動銀行,4
13026,羅紹洤,4 顆星,2021年12月28日,測試,富邦行動銀行,2
7113,Akuo Wang,5 顆星,2022年6月10日,超棒,中國信託行動銀行 Home Bank,2
26877,黃小玉,5 顆星,2023年11月26日,新光銀行 好棒,新光銀行,7
31052,db c,4 顆星,2022年7月3日,❤️,臺灣銀行-網路銀行隨身版,2
23105,詹凱淵,2 顆星,2022年10月22日,App 跑很慢,凱基銀行,7
9674,飛蚊,5 顆星,2023年11月9日,容易使用,富邦行動銀行,4
6720,Jimmy Lii,5 顆星,2022年8月13日,給婆錢,中國信託行動銀行 Home Bank,3
4662,柯妙芳,5 顆星,2023年12月24日,方便快速好用,中國信託行動銀行 Home Bank,6
23797,裴宇倩,5 顆星,2022年6月7日,👍👍,台新銀行行動銀行,2
26888,楊國付,5 顆星,2023年11月26日,不錯,新光銀行,2
19852,Yealing Kung,5 顆星,2023年8月11日,生活好幫手,玉山行動銀行,5
24907,ねこしろ,1 顆星,2023年11月16日,爛匯率,Richart,3
14747,曾明献,2 顆星,2022年6月19日,一直進不去,元大銀行 Yuanta Commercial Bank,5
19712,曾昭凱,5 顆星,2023年10月5日,good,玉山行動銀行,4
24351,JL Young,1 顆星,2022年1月6日,真的很卡，難用死了。,台新銀行行動銀行,10
12613,Betty Wang,5 顆星,2022年4月8日,很棒,富邦行動銀行,2
19679,伍彥之,5 顆星,2023年10月11日,謝謝使用還不錯,玉山行動銀行,7
2708,亞外馬洪,1 顆星,2022年7月25日,更新很久,國泰世華網路銀行CUBE,4
15358,林澄雄,5 顆星,2023年3月2日,讚,第一銀行 第e行動,1
20195,JeffLee Adbalee179,5 顆星,2023年5月31日,方便,玉山行動銀行,2
2371,shirre chang,3 顆星,2022年9月26日,一使用轉帳立刻當掉,國泰世華網路銀行CUBE,9
25974,吳秉澤,5 顆星,2022年5月28日,好用,Richart,2
17656,楊樹吉,5 顆星,2021年11月1日,很好,永豐行動銀行,2
4810,胡朝傑,5 顆星,2023年11月14日,習慣,中國信託行動銀行 Home Bank,2
20109,劉錦靜,5 顆星,2023年6月6日,好用,玉山行動銀行,2
16837,Lin Victor,3 顆星,2023年5月14日,手續費太高了,永豐行動銀行,6
4062,曹昌木,5 顆星,2022年1月5日,安全方便，服務佳。,國泰世華網路銀行CUBE,9
20238,cindy sheu,5 顆星,2023年5月26日,玉山作業，值得信賴。,玉山行動銀行,10
28278,張伯仁（cobera）,1 顆星,2022年8月27日,空轉無法讀取,LINE Bank,6
19918,Kuoching Lin,5 顆星,2023年7月30日,真棒！,玉山行動銀行,3
3308,Jack,5 顆星,2022年4月8日,方便好用,國泰世華網路銀行CUBE,4
16892,張茂生,5 顆星,2023年4月20日,超好用,永豐行動銀行,3
29525,TAI WAN,3 顆星,2022年12月28日,頭像給自設好嗎,將來銀行 NEXT BANK,7
8220,張國雄,5 顆星,2022年3月13日,服務好，,中國信託行動銀行 Home Bank,4
19382,Iris Iris Wang,5 顆星,2023年12月31日,很順,玉山行動銀行,2
11002,lin chih,1 顆星,2023年7月14日,小米10 無法更新,富邦行動銀行,9
18587,Google 使用者,5 顆星,2023年1月7日,尚可，需更加油,華南銀行+,7
24187,ChihChing Liu,5 顆星,2022年1月21日,還不錯,台新銀行行動銀行,3
4453,陳健生,5 顆星,2024年2月19日,好用,中國信託行動銀行 Home Bank,2
14616,woosh tou,1 顆星,2022年8月8日,根本打不開，爛,元大銀行 Yuanta Commercial Bank,7
13665,Luen Chen,1 顆星,2022年4月18日,死人app,兆豐銀行,5
11616,Mu Fei Hong,5 顆星,2023年4月1日,資訊容量查詢。,富邦行動銀行,7
6002,yikaochi Yang,5 顆星,2023年1月4日,棒,中國信託行動銀行 Home Bank,1
8561,陳盈秀,5 顆星,2022年3月12日,很好,中國信託行動銀行 Home Bank,2
26677,蔡伊婷,5 顆星,2021年10月3日,好用,Richart,2
30456,梁家賓,5 顆星,2022年8月26日,很棒,樂天國際商業銀行,2
17468,FreshBar新鮮吧,1 顆星,2022年1月27日,一直轉圈圈，無法載,永豐行動銀行,9
28571,Alice Xie,1 顆星,2022年3月1日,一直閃退,LINE Bank,4
9469,林希音,5 顆星,2024年1月4日,不錯,富邦行動銀行,2
16251,陳連偉,4 顆星,2024年3月14日,使用方便,永豐行動銀行,4
1740,Sam Chang,5 顆星,2023年1月4日,方便好用,國泰世華網路銀行CUBE,4
2081,洪廷宜,5 顆星,2022年11月21日,好,國泰世華網路銀行CUBE,1
12351,劉坤育,3 顆星,2022年6月17日,不錯 在加油,富邦行動銀行,6
5435,黃卿敏,5 顆星,2023年6月5日,介面平台非常好用,中國信託行動銀行 Home Bank,8
7721,洋,5 顆星,2022年3月31日,good,中國信託行動銀行 Home Bank,4
19399,秘密,5 顆星,2023年12月25日,方便快速,玉山行動銀行,4
5703,kai lin kuan,5 顆星,2023年3月27日,很方便。,中國信託行動銀行 Home Bank,4
8709,幸せで美しい,5 顆星,2022年2月23日,好,中國信託行動銀行 Home Bank,1
30357,黃大仁,5 顆星,2022年12月23日,方便，讚,樂天國際商業銀行,4
18181,LEE THOMAS,5 顆星,2024年1月2日,很好用,華南銀行+,3
11803,euson chen,5 顆星,2023年1月3日,好,富邦行動銀行,1
11435,warp chen,5 顆星,2023年5月15日,使用很順暢,富邦行動銀行,5
20045,羅晟展（羅云杉 爸爸）,5 顆星,2023年6月20日,非常方便,玉山行動銀行,4
4235,maggie shih,5 顆星,2021年12月21日,方便。。。好用。。。,國泰世華網路銀行CUBE,10
16863,Fang Tony,5 顆星,2023年5月3日,安全方便,永豐行動銀行,4
25917,蔣Leo,5 顆星,2022年7月5日,好好用,Richart,3
556,羅伊陳,1 顆星,2023年11月22日,軟體閃退，怎麼處理。,國泰世華網路銀行CUBE,10
1731,Lia Yang,1 顆星,2023年1月6日,刪koko轉帳，可惡,國泰世華網路銀行CUBE,10
6549,Jing Yu,1 顆星,2022年9月17日,爛,中國信託行動銀行 Home Bank,1
8855,Y.r. Chang,5 顆星,2022年1月23日,方便實用,中國信託行動銀行 Home Bank,4
15019,薛明璋,1 顆星,2021年12月8日,無法登入,元大銀行 Yuanta Commercial Bank,4
4374,大鯊,5 顆星,2024年3月13日,很好用,中國信託行動銀行 Home Bank,3
26976,sherry h,5 顆星,2023年11月25日,更新了好棒,新光銀行,5
23895,Bear Vita,1 顆星,2022年4月12日,不能更新啊,台新銀行行動銀行,5
20234,a b,5 顆星,2023年5月27日,好用,玉山行動銀行,2
19261,23 1,1 顆星,2024年2月14日,"安海#,@",玉山行動銀行,5
9260,李尹琨,5 顆星,2024年3月13日,很方便,富邦行動銀行,3
1488,Kib Yang,5 顆星,2023年2月15日,方便，省時。,國泰世華網路銀行CUBE,6
29785,ISSY Xue,1 顆星,2022年7月5日,神奇的無限網路異常。,將來銀行 NEXT BANK,10
25747,陳聖方,5 顆星,2022年10月25日,一直都這麼好用,Richart,7
6847,林宇聰,4 顆星,2022年7月22日,不錯用哦！,中國信託行動銀行 Home Bank,5
9357,陳淑華,5 顆星,2024年2月7日,使用簡潔安便,富邦行動銀行,6
29240,張惠英,5 顆星,2020年9月22日,簡易,DBS digibank TW 星展行動銀行,2
2356,少君,1 顆星,2022年9月29日,原本畫面簡單明瞭,國泰世華網路銀行CUBE,8
19409,"CHAO-CHENG WU,",5 顆星,2023年12月20日,很好使用,玉山行動銀行,4
16211,游常山,5 顆星,2024年3月30日,👍,永豐行動銀行,1
22802,沈安琪,5 顆星,2023年5月23日,不錯,凱基銀行,2
9184,曾建成,5 顆星,2021年12月24日,讚,中國信託行動銀行 Home Bank,1
