index,name,score,dtm,text,app_name,text_length
29179,Vic Liu,4 顆星,2021年12月22日,系統效率不錯,DBS digibank TW 星展行動銀行,6
16953,師牧霖昆楊,5 顆星,2023年4月6日,Good 👍,永豐行動銀行,6
7719,陳清榕,1 顆星,2022年3月31日,一直無法開啓,中國信託行動銀行 Home Bank,6
16540,董娘,5 顆星,2023年10月6日,操作非常方便,永豐行動銀行,6
8211,takasi sorimachi,1 顆星,2022年3月13日,更新一直閃退,中國信託行動銀行 Home Bank,6
13709,梁鴻志,5 顆星,2022年2月9日,服務專業貼心,兆豐銀行,6
10101,陳小汝,1 顆星,2023年7月28日,連不上app,富邦行動銀行,6
2837,00 00,1 顆星,2022年7月7日,手續費10元,國泰世華網路銀行CUBE,6
30963,Lin Jungchang,1 顆星,2022年9月19日,常常無法登入,臺灣銀行-網路銀行隨身版,6
10211,朱麗娟,1 顆星,2023年7月15日,完全無法更新,富邦行動銀行,6
20070,紀縈,5 顆星,2023年6月14日,方便貼心好用,玉山行動銀行,6
24277,林秋琳,1 顆星,2022年1月11日,一直無法更新,台新銀行行動銀行,6
8395,小燕,1 顆星,2022年3月12日,都没办法更新,中國信託行動銀行 Home Bank,6
3609,陳新益,5 顆星,2022年3月9日,方便快速安全,國泰世華網路銀行CUBE,6
16508,Maggy Hsu,5 顆星,2023年10月31日,非常方便好用,永豐行動銀行,6
20003,張哲豪,5 顆星,2023年7月2日,方便又人性化,玉山行動銀行,6
21543,Chen Kalin,1 顆星,2021年11月3日,更新後一直當,玉山行動銀行,6
11555,邱鳳興,5 顆星,2023年4月12日,該有的都有了,富邦行動銀行,6
17001,震鳴林,2 顆星,2023年3月8日,動態密碼太慢,永豐行動銀行,6
10460,Cinzia L,1 顆星,2023年7月15日,無法更新憑證,富邦行動銀行,6
16705,董樂樂,5 顆星,2023年7月8日,方便簡單好用,永豐行動銀行,6
13195,林佳明,5 顆星,2021年11月11日,入帳紀錄查詢,富邦行動銀行,6
3061,許文榮,3 顆星,2022年5月23日,凡是為它作事,國泰世華網路銀行CUBE,6
18218,ALEX Lin,5 顆星,2023年12月31日,介面簡單明暸,華南銀行+,6
18373,李先鋒,5 顆星,2023年9月12日,服務態度很好,華南銀行+,6
30287,鐘茹君,5 顆星,2023年4月21日,利息快速入帳,樂天國際商業銀行,6
12170,Julius Lien,5 顆星,2022年7月26日,好用的APP,富邦行動銀行,6
24118,lau cindy,5 顆星,2022年1月27日,快速與方便性,台新銀行行動銀行,6
19577,蕭大偉,5 顆星,2023年11月2日,超好用的網銀,玉山行動銀行,6
9592,白藍地,5 顆星,2023年11月28日,順暢，很好用,富邦行動銀行,6
9538,蘇嘉玲,5 顆星,2023年12月9日,非常智慧貼心,富邦行動銀行,6
9816,趙亞倫,5 顆星,2023年10月3日,操作方便簡單,富邦行動銀行,6
26832,黃于齊,5 顆星,2023年11月26日,新app好用,新光銀行,6
30571,Jill Wu,5 顆星,2022年2月23日,標示清楚明白,樂天國際商業銀行,6
1844,陳灣生,5 顆星,2022年12月13日,方便快速安全,國泰世華網路銀行CUBE,6
26938,張耀元,5 顆星,2023年11月25日,@App好用,新光銀行,6
18231,James Hsu,5 顆星,2023年12月30日,使用流暢很好,華南銀行+,6
12820,陳哎踢,5 顆星,2022年2月17日,好用的app,富邦行動銀行,6
5343,Devil tang辰 斯,1 顆星,2023年7月3日,客服打不通🙄,中國信託行動銀行 Home Bank,6
12899,黃慧娟,5 顆星,2022年1月26日,"方便,辛苦了",富邦行動銀行,6
23730,Jack Wu,1 顆星,2022年7月23日,實在太爛了！,台新銀行行動銀行,6
28682,靖鴒鍾,5 顆星,2021年12月22日,無法下載啊！,LINE Bank,6
9902,葛國平,5 顆星,2023年9月11日,使用經驗美好,富邦行動銀行,6
637,More Zhou,4 顆星,2023年11月1日,快速有效率！,國泰世華網路銀行CUBE,6
12946,Nancy Su,5 顆星,2022年1月10日,辛苦了，謝謝,富邦行動銀行,6
30243,李小龍,5 顆星,2023年5月24日,超棒的app,樂天國際商業銀行,6
22796,Kevin Chen,1 顆星,2023年6月13日,持續無法連線,凱基銀行,6
14863,潘先生,1 顆星,2022年3月7日,很爛很難操作,元大銀行 Yuanta Commercial Bank,6
6214,烤地瓜好好吃,5 顆星,2022年11月18日,轉帳方便！！,中國信託行動銀行 Home Bank,6
18072,陳文豪,5 顆星,2024年1月13日,使用介面簡潔,華南銀行+,6
20046,cobrahu hu,5 顆星,2023年6月19日,方便安全好用,玉山行動銀行,6
11191,郭玉良,1 顆星,2023年7月14日,根本無法開啟,富邦行動銀行,6
30969,Jim,1 顆星,2022年8月29日,無法登入……,臺灣銀行-網路銀行隨身版,6
30720,施宇宸,3 顆星,2023年11月8日,不知如何更新,臺灣銀行-網路銀行隨身版,6
3604,賴小芹,1 顆星,2022年3月9日,系統轉帳異常,國泰世華網路銀行CUBE,6
26897,albee chen,5 顆星,2023年11月26日,新app好用,新光銀行,6
22390,黃銘德,1 顆星,2021年5月20日,時常當機不動,合作金庫銀行,6
2886,kidd,5 顆星,2022年6月28日,非常方便快速,國泰世華網路銀行CUBE,6
2464,Jonathan France,5 顆星,2022年9月7日,非常貼心好用,國泰世華網路銀行CUBE,6
9236,1 23,5 顆星,2024年3月25日,方便省事快速,富邦行動銀行,6
5850,fairy Cheng,5 顆星,2023年2月15日,簡單方便使用,中國信託行動銀行 Home Bank,6
1972,Water Kuo,1 顆星,2022年12月1日,連線品質太差,國泰世華網路銀行CUBE,6
20779,楊玲琴,5 顆星,2022年7月12日,好用，人性化,玉山行動銀行,6
26866,陳姿君,5 顆星,2023年11月26日,超好用很方便,新光銀行,6
12332,joling yang,5 顆星,2022年6月26日,很棒的體驗👍,富邦行動銀行,6
27897,古安谷,3 顆星,2024年1月14日,沒借過不明白,LINE Bank,6
6408,Jonathan Joyce,5 顆星,2022年10月10日,一直卡在更新,中國信託行動銀行 Home Bank,6
120,葉易,1 顆星,2024年3月1日,無法正常開啟,國泰世華網路銀行CUBE,6
16501,Vanessa Yang,5 顆星,2023年11月2日,轉帳很優惠。,永豐行動銀行,6
30613,李佳樺,5 顆星,2021年12月8日,方便好用^^,樂天國際商業銀行,6
19935,施素梅,3 顆星,2023年7月24日,無法輸入項目,玉山行動銀行,6
27471,賴文良,3 顆星,2022年12月28日,一直要求更新,新光銀行,6
20101,林容樂,5 顆星,2023年6月7日,很便民，好用,玉山行動銀行,6
5616,炫媽,5 顆星,2023年4月17日,方便快速好用,中國信託行動銀行 Home Bank,6
12342,葉宥榛,5 顆星,2022年6月21日,簡單明瞭方便,富邦行動銀行,6
10768,Luke Lee,1 顆星,2023年7月15日,更新無法使用,富邦行動銀行,6
5389,黃威治（胖達）,1 顆星,2023年6月15日,一點也不方便,中國信託行動銀行 Home Bank,6
1507,布萊恩,5 顆星,2023年2月10日,非常流暢好用,國泰世華網路銀行CUBE,6
16826,Demi Wu,5 顆星,2023年5月18日,通知訊息快速,永豐行動銀行,6
21330,Esther Wang,2 顆星,2022年1月28日,以前比較好用,玉山行動銀行,6
3789,Druke William,5 顆星,2022年2月11日,便利性佳❤️,國泰世華網路銀行CUBE,6
10135,呂憲璁,4 顆星,2023年7月17日,操作介面容易,富邦行動銀行,6
12485,Sean Liao,5 顆星,2022年5月9日,介面簡單易用,富邦行動銀行,6
18704,蔡承秉,1 顆星,2022年11月15日,掃碼無法對焦,華南銀行+,6
27886,shan,5 顆星,2024年1月28日,我覺得很好用,LINE Bank,6
19660,林嫻嫻,5 顆星,2023年10月16日,很棒，很方便,玉山行動銀行,6
4125,劉秋玓,5 顆星,2022年1月4日,非常方便使用,國泰世華網路銀行CUBE,6
677,H.J.,5 顆星,2023年10月16日,操作簡便好用,國泰世華網路銀行CUBE,6
8037,吳成邦,3 顆星,2022年3月16日,強制更新很煩,中國信託行動銀行 Home Bank,6
1642,Jenny Hsu,5 顆星,2023年1月18日,真心享受 !,國泰世華網路銀行CUBE,6
6550,黃姿瑜,4 顆星,2022年9月17日,最近好用多了,中國信託行動銀行 Home Bank,6
9710,張世杰,5 顆星,2023年11月1日,操作簡易明暸,富邦行動銀行,6
13039,陳包足,5 顆星,2021年12月23日,操作方便易懂,富邦行動銀行,6
26461,徐思加,5 顆星,2021年12月16日,很上手的程式,Richart,6
25174,Boolean Mage,1 顆星,2023年8月11日,越更新越難用,Richart,6
7502,蕭賀升,5 顆星,2022年4月15日,好用的APP,中國信託行動銀行 Home Bank,6
7127,Tomorrow Li,5 顆星,2022年6月8日,介面易操作。,中國信託行動銀行 Home Bank,6
7017,賴映羽インユー,4 顆星,2022年6月20日,蠻方便使用的,中國信託行動銀行 Home Bank,6
10657,Wei Chiao Tu,1 顆星,2023年7月15日,爛 無法更新,富邦行動銀行,6
25982,jie len wu,5 顆星,2022年5月25日,很有趣的介面,Richart,6
7498,陳憨憨,1 顆星,2022年4月16日,一直無法下載,中國信託行動銀行 Home Bank,6
16592,林玉鏡,5 顆星,2023年9月11日,服務好，專業,永豐行動銀行,6
19965,陳品祥,5 顆星,2023年7月12日,超好用app,玉山行動銀行,6
8299,郭sunn,1 顆星,2022年3月12日,越改越不方便,中國信託行動銀行 Home Bank,6
2510,星星葉,5 顆星,2022年8月29日,線上繳費快速,國泰世華網路銀行CUBE,6
13075,江YUJI,5 顆星,2021年12月8日,介面蠻好用的,富邦行動銀行,6
13878,kuo,1 顆星,2021年10月11日,NG app,兆豐銀行,6
12657,simon wang,4 顆星,2022年3月31日,介面清楚好用,富邦行動銀行,6
6623,芝嫻,5 顆星,2022年9月1日,非常便利好用,中國信託行動銀行 Home Bank,6
18251,ChangHsien Chu,5 顆星,2023年12月29日,非常讚的網銀,華南銀行+,6
16976,廖小宇,5 顆星,2023年3月28日,轉帳非常方便,永豐行動銀行,6
15897,黃廷龍,2 顆星,2021年12月31日,為何無法更新,第一銀行 第e行動,6
28412,嚴證鑫,3 顆星,2022年5月24日,看起來很麻煩,LINE Bank,6
26814,李東恩,5 顆星,2023年11月26日,好用，換日幣,新光銀行,6
6130,孫俊傑,5 顆星,2022年12月6日,方便好用安全,中國信託行動銀行 Home Bank,6
12795,Catherine Chen,5 顆星,2022年3月1日,非常好使用！,富邦行動銀行,6
12579,潘玉華,5 顆星,2022年4月17日,收付款很方便,富邦行動銀行,6
26319,邱美連,1 顆星,2022年1月23日,更新時間太久,Richart,6
25714,WJ SYU,4 顆星,2022年11月14日,轉帳操作方便,Richart,6
19410,羅美珠,3 顆星,2023年12月20日,比以前難使用,玉山行動銀行,6
16358,王j,5 顆星,2024年1月8日,方便，快速。,永豐行動銀行,6
2080,持心把蔬,1 顆星,2022年11月21日,系統經常當機,國泰世華網路銀行CUBE,6
22618,誠實豆沙包,1 顆星,2020年7月29日,目前無法登入,合作金庫銀行,6
16832,賴淑華,5 顆星,2023年5月16日,迅速收到通知,永豐行動銀行,6
2516,建明林,5 顆星,2022年8月26日,方便順暢好用,國泰世華網路銀行CUBE,6
2239,陳劍華,5 顆星,2022年10月17日,操作簡單好用,國泰世華網路銀行CUBE,6
13069,洪花花,4 顆星,2021年12月10日,可以快速登入,富邦行動銀行,6
24874,楊滴滴,1 顆星,2023年11月28日,改版後很難用,Richart,6
31349,吳所謂,5 顆星,2021年11月9日,應該還不錯吧,臺灣銀行-網路銀行隨身版,6
29901,甯克強,5 顆星,2022年4月25日,將來銀行好讚,將來銀行 NEXT BANK,6
12053,江建龍,5 顆星,2022年9月2日,操作簡單易懂,富邦行動銀行,6
6067,羅崇貴,5 顆星,2022年12月21日,交易非常快速,中國信託行動銀行 Home Bank,6
208,John Wu,1 顆星,2024年2月11日,同樓下Leo,國泰世華網路銀行CUBE,6
11290,John Chang,5 顆星,2023年7月2日,功能明瞭好用,富邦行動銀行,6
4097,YC Yao,1 顆星,2022年1月5日,整天登不進去,國泰世華網路銀行CUBE,6
19027,Steve Lee,4 顆星,2022年7月27日,比舊版好多了,華南銀行+,6
7793,kiven kiven,1 顆星,2022年3月26日,又慢 又難用,中國信託行動銀行 Home Bank,6
