index,name,score,dtm,text,app_name,text_length
9674,飛蚊,5 顆星,2023年11月9日,容易使用,富邦行動銀行,4
6720,Jimmy Lii,5 顆星,2022年8月13日,給婆錢,中國信託行動銀行 Home Bank,3
4662,柯妙芳,5 顆星,2023年12月24日,方便快速好用,中國信託行動銀行 Home Bank,6
23797,裴宇倩,5 顆星,2022年6月7日,👍👍,台新銀行行動銀行,2
26888,楊國付,5 顆星,2023年11月26日,不錯,新光銀行,2
19852,Yealing Kung,5 顆星,2023年8月11日,生活好幫手,玉山行動銀行,5
24907,ねこしろ,1 顆星,2023年11月16日,爛匯率,Richart,3
14747,曾明献,2 顆星,2022年6月19日,一直進不去,元大銀行 Yuanta Commercial Bank,5
19712,曾昭凱,5 顆星,2023年10月5日,good,玉山行動銀行,4
12613,Betty Wang,5 顆星,2022年4月8日,很棒,富邦行動銀行,2
19679,伍彥之,5 顆星,2023年10月11日,謝謝使用還不錯,玉山行動銀行,7
2708,亞外馬洪,1 顆星,2022年7月25日,更新很久,國泰世華網路銀行CUBE,4
15358,林澄雄,5 顆星,2023年3月2日,讚,第一銀行 第e行動,1
20195,JeffLee Adbalee179,5 顆星,2023年5月31日,方便,玉山行動銀行,2
25974,吳秉澤,5 顆星,2022年5月28日,好用,Richart,2
17656,楊樹吉,5 顆星,2021年11月1日,很好,永豐行動銀行,2
4810,胡朝傑,5 顆星,2023年11月14日,習慣,中國信託行動銀行 Home Bank,2
20109,劉錦靜,5 顆星,2023年6月6日,好用,玉山行動銀行,2
16837,Lin Victor,3 顆星,2023年5月14日,手續費太高了,永豐行動銀行,6
28278,張伯仁（cobera）,1 顆星,2022年8月27日,空轉無法讀取,LINE Bank,6
19918,Kuoching Lin,5 顆星,2023年7月30日,真棒！,玉山行動銀行,3
3308,Jack,5 顆星,2022年4月8日,方便好用,國泰世華網路銀行CUBE,4
16892,張茂生,5 顆星,2023年4月20日,超好用,永豐行動銀行,3
29525,TAI WAN,3 顆星,2022年12月28日,頭像給自設好嗎,將來銀行 NEXT BANK,7
8220,張國雄,5 顆星,2022年3月13日,服務好，,中國信託行動銀行 Home Bank,4
19382,Iris Iris Wang,5 顆星,2023年12月31日,很順,玉山行動銀行,2
18587,Google 使用者,5 顆星,2023年1月7日,尚可，需更加油,華南銀行+,7
24187,ChihChing Liu,5 顆星,2022年1月21日,還不錯,台新銀行行動銀行,3
4453,陳健生,5 顆星,2024年2月19日,好用,中國信託行動銀行 Home Bank,2
14616,woosh tou,1 顆星,2022年8月8日,根本打不開，爛,元大銀行 Yuanta Commercial Bank,7
13665,Luen Chen,1 顆星,2022年4月18日,死人app,兆豐銀行,5
11616,Mu Fei Hong,5 顆星,2023年4月1日,資訊容量查詢。,富邦行動銀行,7
6002,yikaochi Yang,5 顆星,2023年1月4日,棒,中國信託行動銀行 Home Bank,1
8561,陳盈秀,5 顆星,2022年3月12日,很好,中國信託行動銀行 Home Bank,2
26677,蔡伊婷,5 顆星,2021年10月3日,好用,Richart,2
30456,梁家賓,5 顆星,2022年8月26日,很棒,樂天國際商業銀行,2
28571,Alice Xie,1 顆星,2022年3月1日,一直閃退,LINE Bank,4
9469,林希音,5 顆星,2024年1月4日,不錯,富邦行動銀行,2
16251,陳連偉,4 顆星,2024年3月14日,使用方便,永豐行動銀行,4
1740,Sam Chang,5 顆星,2023年1月4日,方便好用,國泰世華網路銀行CUBE,4
2081,洪廷宜,5 顆星,2022年11月21日,好,國泰世華網路銀行CUBE,1
12351,劉坤育,3 顆星,2022年6月17日,不錯 在加油,富邦行動銀行,6
7721,洋,5 顆星,2022年3月31日,good,中國信託行動銀行 Home Bank,4
19399,秘密,5 顆星,2023年12月25日,方便快速,玉山行動銀行,4
5703,kai lin kuan,5 顆星,2023年3月27日,很方便。,中國信託行動銀行 Home Bank,4
8709,幸せで美しい,5 顆星,2022年2月23日,好,中國信託行動銀行 Home Bank,1
30357,黃大仁,5 顆星,2022年12月23日,方便，讚,樂天國際商業銀行,4
18181,LEE THOMAS,5 顆星,2024年1月2日,很好用,華南銀行+,3
11803,euson chen,5 顆星,2023年1月3日,好,富邦行動銀行,1
11435,warp chen,5 顆星,2023年5月15日,使用很順暢,富邦行動銀行,5
20045,羅晟展（羅云杉 爸爸）,5 顆星,2023年6月20日,非常方便,玉山行動銀行,4
16863,Fang Tony,5 顆星,2023年5月3日,安全方便,永豐行動銀行,4
25917,蔣Leo,5 顆星,2022年7月5日,好好用,Richart,3
6549,Jing Yu,1 顆星,2022年9月17日,爛,中國信託行動銀行 Home Bank,1
8855,Y.r. Chang,5 顆星,2022年1月23日,方便實用,中國信託行動銀行 Home Bank,4
15019,薛明璋,1 顆星,2021年12月8日,無法登入,元大銀行 Yuanta Commercial Bank,4
4374,大鯊,5 顆星,2024年3月13日,很好用,中國信託行動銀行 Home Bank,3
26976,sherry h,5 顆星,2023年11月25日,更新了好棒,新光銀行,5
23895,Bear Vita,1 顆星,2022年4月12日,不能更新啊,台新銀行行動銀行,5
20234,a b,5 顆星,2023年5月27日,好用,玉山行動銀行,2
19261,23 1,1 顆星,2024年2月14日,"安海#,@",玉山行動銀行,5
9260,李尹琨,5 顆星,2024年3月13日,很方便,富邦行動銀行,3
1488,Kib Yang,5 顆星,2023年2月15日,方便，省時。,國泰世華網路銀行CUBE,6
25747,陳聖方,5 顆星,2022年10月25日,一直都這麼好用,Richart,7
6847,林宇聰,4 顆星,2022年7月22日,不錯用哦！,中國信託行動銀行 Home Bank,5
9357,陳淑華,5 顆星,2024年2月7日,使用簡潔安便,富邦行動銀行,6
29240,張惠英,5 顆星,2020年9月22日,簡易,DBS digibank TW 星展行動銀行,2
19409,"CHAO-CHENG WU,",5 顆星,2023年12月20日,很好使用,玉山行動銀行,4
16211,游常山,5 顆星,2024年3月30日,👍,永豐行動銀行,1
22802,沈安琪,5 顆星,2023年5月23日,不錯,凱基銀行,2
9184,曾建成,5 顆星,2021年12月24日,讚,中國信託行動銀行 Home Bank,1
16125,叮叮噹,3 顆星,2021年9月12日,不好用,第一銀行 第e行動,3
1471,monica monica,5 顆星,2023年2月20日,很棒,國泰世華網路銀行CUBE,2
19728,陳詩薇,4 顆星,2023年10月4日,很棒,玉山行動銀行,2
26426,小美,1 顆星,2021年12月30日,太常強迫 更新,Richart,7
1934,Deltaguita Wu,1 顆星,2022年12月2日,糟糕的品質,國泰世華網路銀行CUBE,5
24763,J R (無法回應),1 顆星,2023年12月27日,無法用,Richart,3
24977,yushen liao,1 顆星,2023年10月14日,使用體驗極差,Richart,6
9908,Joey Chen,5 顆星,2023年9月9日,非常方便,富邦行動銀行,4
7,葉漢青,1 顆星,2024年4月3日,一l,國泰世華網路銀行CUBE,2
27017,林美滿,5 顆星,2023年11月25日,我喜歡新app,新光銀行,7
16454,李戎帥,5 顆星,2023年11月22日,好用方便,永豐行動銀行,4
18804,Jeremy Chen,2 顆星,2022年10月5日,卡住無法登入,華南銀行+,6
9572,莊志遠,5 顆星,2023年12月2日,使用介面親切,富邦行動銀行,6
11638,何建興,5 顆星,2023年3月23日,方便及快速,富邦行動銀行,5
16707,鄭達文,5 顆星,2023年7月7日,非常棒,永豐行動銀行,3
20081,仕宇黃,5 顆星,2023年6月12日,方便，可靠,玉山行動銀行,5
6083,ちなつ,5 顆星,2022年12月16日,方便,中國信託行動銀行 Home Bank,2
17756,葉佐正,5 顆星,2021年7月18日,下嘔不著,永豐行動銀行,4
19359,17陳晨心,5 顆星,2024年1月11日,方便迅速,玉山行動銀行,4
30538,Caroline Liu,5 顆星,2022年5月10日,快，方便。,樂天國際商業銀行,5
29418,Benjamin Chou,3 顆星,2023年4月6日,應變能力待加強,將來銀行 NEXT BANK,7
15453,陳鵬盛,5 顆星,2022年9月5日,好,第一銀行 第e行動,1
28031,雷鴻,5 顆星,2023年8月2日,好,LINE Bank,1
16794,Ruby Hsu,4 顆星,2023年6月3日,順利好操作,永豐行動銀行,5
7051,亚珂,5 顆星,2022年6月17日,👍,中國信託行動銀行 Home Bank,1
20102,莊幼辰,3 顆星,2023年6月7日,很方便,玉山行動銀行,3
3526,劉羅美蓮,5 顆星,2022年3月12日,Nice,國泰世華網路銀行CUBE,4
2953,明原李,5 顆星,2022年6月14日,很快速又方便,國泰世華網路銀行CUBE,6
8116,詹巧筠,3 顆星,2022年3月14日,更新app太慢,中國信託行動銀行 Home Bank,7
6561,陳彼德,5 顆星,2022年9月15日,讚,中國信託行動銀行 Home Bank,1
25802,Andy Chang,5 顆星,2022年9月18日,超實用,Richart,3
5237,ricky zhong,4 顆星,2023年7月25日,非常好,中國信託行動銀行 Home Bank,3
1141,智龍許,5 顆星,2023年5月16日,快速,國泰世華網路銀行CUBE,2
3361,T K,1 顆星,2022年4月5日,突然登入不了,國泰世華網路銀行CUBE,6
27101,G Grace,5 顆星,2023年11月24日,好用,新光銀行,2
1627,王櫻儒,5 顆星,2023年1月21日,方便,國泰世華網路銀行CUBE,2
809,陳霓珄,5 顆星,2023年8月24日,忘了開掛,國泰世華網路銀行CUBE,4
3303,吳郁萱,5 顆星,2022年4月8日,方便好用,國泰世華網路銀行CUBE,4
9145,Peter Lai,5 顆星,2021年12月29日,方便使用的,中國信託行動銀行 Home Bank,5
7034,Kuihao Chang,5 顆星,2022年6月19日,相當好用,中國信託行動銀行 Home Bank,4
14718,Wu Chun Yu,1 顆星,2022年7月5日,一直進不去,元大銀行 Yuanta Commercial Bank,5
16679,吳杰麟,5 顆星,2023年7月24日,好用,永豐行動銀行,2
4240,小出,5 顆星,2021年12月21日,好,國泰世華網路銀行CUBE,1
5359,C.L.,3 顆星,2023年6月28日,改版後，複雜了,中國信託行動銀行 Home Bank,7
4121,y u.,5 顆星,2022年1月5日,讚,國泰世華網路銀行CUBE,1
9150,黃培倫,5 顆星,2021年12月29日,好用,中國信託行動銀行 Home Bank,2
19302,黃祺良,5 顆星,2024年2月2日,轉帳速度快,玉山行動銀行,5
31384,鳳良曾,5 顆星,2021年10月16日,很好,臺灣銀行-網路銀行隨身版,2
10075,賴美瑾,5 顆星,2023年8月2日,很順利,富邦行動銀行,3
6359,黃冠嘉,3 顆星,2022年10月19日,人員很細心,中國信託行動銀行 Home Bank,5
10215,a021 Lin,1 顆星,2023年7月15日,無法使用,富邦行動銀行,4
19309,Evens Twu,5 顆星,2024年1月31日,快捷方便,玉山行動銀行,4
21566,Jean Wu,5 顆星,2021年10月29日,好用,玉山行動銀行,2
19758,施建州,5 顆星,2023年9月27日,非常好用,玉山行動銀行,4
17025,洪雅柔,5 顆星,2023年3月1日,方便迅速,永豐行動銀行,4
24699,郭奕賢,5 顆星,2024年1月24日,讚,Richart,1
1184,ery k,1 顆星,2023年5月1日,怎沒跑出帳呢,國泰世華網路銀行CUBE,6
24233,麗玉倪,1 顆星,2022年1月19日,不好用,台新銀行行動銀行,3
25756,佳炆,5 顆星,2022年10月14日,非常好用,Richart,4
10125,洪芠芠,2 顆星,2023年7月19日,牛轧糖,富邦行動銀行,3
6031,王英,4 顆星,2022年12月29日,還不錯,中國信託行動銀行 Home Bank,3
21545,何建男,5 顆星,2021年11月2日,GoOd,玉山行動銀行,4
15586,周子雲,1 顆星,2022年6月27日,連不上,第一銀行 第e行動,3
6684,廖唯丞,5 顆星,2022年8月20日,好用,中國信託行動銀行 Home Bank,2
18163,thomas huang,5 顆星,2024年1月3日,ok,華南銀行+,2
5912,Ronald Chung,5 顆星,2023年2月3日,友善的操作界面,中國信託行動銀行 Home Bank,7
2554,Wen-Chang Tsai,5 顆星,2022年8月19日,越來越方便,國泰世華網路銀行CUBE,5
26490,herroaki chen,5 顆星,2021年12月5日,非常好用,Richart,4
19576,Chris Chang,5 顆星,2023年11月2日,快速好用,玉山行動銀行,4
18277,葉梅蘭,5 顆星,2023年12月28日,速度變快,華南銀行+,4
24109,張淳皓,1 顆星,2022年1月28日,無法更新,台新銀行行動銀行,4
12469,楊智翔,5 顆星,2022年5月13日,好用,富邦行動銀行,2
23537,Frenzied Curry,1 顆星,2023年1月13日,瘋狂當機,台新銀行行動銀行,4
8995,slliua slliua,5 顆星,2022年1月10日,很好用,中國信託行動銀行 Home Bank,3
11976,小祐,5 顆星,2022年10月7日,方便好用,富邦行動銀行,4
5252,Jill Lee,4 顆星,2023年7月21日,使用便捷,中國信託行動銀行 Home Bank,4
11474,Chan Kairos,5 顆星,2023年5月6日,很棒,富邦行動銀行,2
18000,Jensen ONG,5 顆星,2024年1月31日,改善不少,華南銀行+,4
5076,Kaina Chung,5 顆星,2023年9月4日,很方便用,中國信託行動銀行 Home Bank,4
16141,江小穎,1 顆星,2021年9月11日,真心難用,第一銀行 第e行動,4
13247,蕭Vonick,5 顆星,2021年11月3日,很好用,富邦行動銀行,3
31175,黃玉真,5 顆星,2022年5月25日,Good,臺灣銀行-網路銀行隨身版,4
27073,Min Chun,5 顆星,2023年11月25日,很喜歡新光銀行,新光銀行,7
7635,083655201 wu,1 顆星,2022年4月4日,爛透了,中國信託行動銀行 Home Bank,3
26914,吳德琳,5 顆星,2023年11月25日,操作順暢,新光銀行,4
22644,辜啟胤,1 顆星,2020年7月5日,2個字（垃圾）,合作金庫銀行,7
22612,陳逸,5 顆星,2020年8月2日,讚,合作金庫銀行,1
2907,Yow Jia,5 顆星,2022年6月23日,非常好,國泰世華網路銀行CUBE,3
25555,WeiChieh Chen,5 顆星,2023年3月9日,讚讚讚,Richart,3
21209,Jay Chuang,5 顆星,2022年3月1日,很好,玉山行動銀行,2
13432,Nan Yi Wu,5 顆星,2023年6月8日,讚！方便好用,兆豐銀行,6
29725,王托德,1 顆星,2022年7月26日,連不上視訊,將來銀行 NEXT BANK,5
26790,梁志豪,5 顆星,2023年11月26日,讚唷！,新光銀行,3
19713,陳金有,5 顆星,2023年10月5日,正確方便快速,玉山行動銀行,6
7809,Janet于真,5 顆星,2022年3月25日,即時通知超好用,中國信託行動銀行 Home Bank,7
2070,bella Tien,5 顆星,2022年11月24日,好用，介面簡單,國泰世華網路銀行CUBE,7
15484,陳奇環,3 顆星,2022年8月31日,對老人不便利,第一銀行 第e行動,6
5034,卍_佛_卍,5 顆星,2023年9月15日,【佛】,中國信託行動銀行 Home Bank,3
5077,梁芫廷,5 顆星,2023年9月4日,非常好用方便,中國信託行動銀行 Home Bank,6
30638,汪子雲,5 顆星,2021年11月15日,方便好用,樂天國際商業銀行,4
472,李國維,5 顆星,2023年12月12日,便利,國泰世華網路銀行CUBE,2
11289,grave wang,5 顆星,2023年7月2日,很流暢好用,富邦行動銀行,5
13974,鑫富康,5 顆星,2021年8月23日,好棒,兆豐銀行,2
17270,張美富,5 顆星,2022年7月27日,OK,永豐行動銀行,2
13103,max HOU,5 顆星,2021年12月2日,界面方便使用,富邦行動銀行,6
27141,余梅芳,5 顆星,2023年11月24日,棒,新光銀行,1
8221,曾永從,4 顆星,2022年3月13日,變方便實用,中國信託行動銀行 Home Bank,5
6777,yuyang Sun,5 顆星,2022年8月3日,非常安全,中國信託行動銀行 Home Bank,4
22359,卉妮王（Haley）,3 顆星,2021年6月29日,下載很慢,合作金庫銀行,4
26856,Vicky,5 顆星,2023年11月26日,棒,新光銀行,1
9518,陳Alvon,5 顆星,2023年12月15日,快速好用 謝謝,富邦行動銀行,7
5060,yy ds,5 顆星,2023年9月8日,很好用,中國信託行動銀行 Home Bank,3
6149,李系珍,5 顆星,2022年12月1日,方便,中國信託行動銀行 Home Bank,2
8616,王逸文,5 顆星,2022年3月12日,便利，簡易,中國信託行動銀行 Home Bank,5
26813,吳淑華,5 顆星,2023年11月26日,改版非常棒,新光銀行,5
19272,自由,5 顆星,2024年2月7日,很棒,玉山行動銀行,2
16703,陳秀姬,5 顆星,2023年7月9日,很方便,永豐行動銀行,3
555,黃進忠,2 顆星,2023年11月22日,還在學習使用。,國泰世華網路銀行CUBE,7
959,jackie hung,5 顆星,2023年7月8日,Good,國泰世華網路銀行CUBE,4
19725,蕭仁德,5 顆星,2023年10月5日,非常好用,玉山行動銀行,4
21138,kiven kiven,1 顆星,2022年3月23日,越改越難用,玉山行動銀行,5
24667,LIN EMILY,5 顆星,2024年2月9日,讚讚的,Richart,3
18052,林文欽,5 顆星,2024年1月16日,good,華南銀行+,4
26919,Fulin Hsue,5 顆星,2023年11月25日,簡單好用,新光銀行,4
20930,cindy,4 顆星,2022年4月22日,很方便,玉山行動銀行,3
4623,陳世欽,4 顆星,2024年1月5日,讚,中國信託行動銀行 Home Bank,1
10664,H marlene,5 顆星,2023年7月15日,使用簡單明瞭,富邦行動銀行,6
9092,鄭如伶,5 顆星,2022年1月8日,方便使用,中國信託行動銀行 Home Bank,4
12724,心君,5 顆星,2022年3月7日,方便快速,富邦行動銀行,4
2723,高安安,5 顆星,2022年7月23日,讚,國泰世華網路銀行CUBE,1
2234,初心問路,5 顆星,2022年10月18日,好用又簡單上手,國泰世華網路銀行CUBE,7
27068,朱家琪,5 顆星,2023年11月25日,很不錯,新光銀行,3
8506,譚嵩瀚,5 顆星,2022年3月12日,還不錯,中國信託行動銀行 Home Bank,3
11594,柳迎風,5 顆星,2023年4月4日,方便快速,富邦行動銀行,4
2327,文右嫺,5 顆星,2022年10月5日,便利,國泰世華網路銀行CUBE,2
6626,吳秉駿,5 顆星,2022年8月31日,好用,中國信託行動銀行 Home Bank,2
16379,FN H,5 顆星,2023年12月29日,好用,永豐行動銀行,2
15743,廖朝永,5 顆星,2022年2月25日,贊,第一銀行 第e行動,1
3683,王淑瑩,5 顆星,2022年2月27日,很方便,國泰世華網路銀行CUBE,3
3928,周uml語靜,5 顆星,2022年1月22日,操作簡單明瞭,國泰世華網路銀行CUBE,6
24185,liu isaac,1 顆星,2022年1月21日,有問題,台新銀行行動銀行,3
27445,julie bai,5 顆星,2023年3月27日,很實用,新光銀行,3
17297,徐旭良,5 顆星,2022年7月20日,方便,永豐行動銀行,2
6804,郁璽,1 顆星,2022年7月28日,超級爛,中國信託行動銀行 Home Bank,3
23809,林沉寂,5 顆星,2022年5月18日,實用,台新銀行行動銀行,2
5864,Hwasoo Lee,5 顆星,2023年2月12日,Good,中國信託行動銀行 Home Bank,4
806,林梓平,5 顆星,2023年8月25日,方便快速,國泰世華網路銀行CUBE,4
1523,CCK LIN,5 顆星,2023年2月8日,很好用的App,國泰世華網路銀行CUBE,7
11278,Way Cheng,5 顆星,2023年7月4日,很便利，順暢。,富邦行動銀行,7
3884,羅昌堯,4 顆星,2022年1月26日,可以,國泰世華網路銀行CUBE,2
9768,劉政旻,5 顆星,2023年10月13日,方便安全快速,富邦行動銀行,6
3173,Tsai Vick,5 顆星,2022年4月27日,非常好用,國泰世華網路銀行CUBE,4
26016,Calvin Weng,5 顆星,2022年5月12日,操作簡單易懂,Richart,6
22454,陳悅司,5 顆星,2021年3月4日,好我,合作金庫銀行,2
3307,涂小勻,5 顆星,2022年4月8日,方便快速,國泰世華網路銀行CUBE,4
19397,lin jeep,5 顆星,2023年12月26日,方便,玉山行動銀行,2
4714,糖喵,5 顆星,2023年12月9日,好用,中國信託行動銀行 Home Bank,2
13041,Chen Lynn,1 顆星,2021年12月23日,普普通通,富邦行動銀行,4
512,蔡美枝蔡美枝,5 顆星,2023年12月4日,實用～,國泰世華網路銀行CUBE,3
12868,黃煜翔,5 顆星,2022年2月5日,太棒了,富邦行動銀行,3
11830,jaw ruey leu,5 顆星,2022年12月21日,好用！,富邦行動銀行,3
30848,莊佩紋佩紋,5 顆星,2023年3月29日,非常好,臺灣銀行-網路銀行隨身版,3
12179,張士聞,5 顆星,2022年7月24日,操作方便,富邦行動銀行,4
27003,Ian Fang,5 顆星,2023年11月25日,讚,新光銀行,1
13926,徐清義,3 顆星,2021年9月25日,很方便,兆豐銀行,3
13029,蕭宗億,5 顆星,2021年12月28日,使用起來順暢,富邦行動銀行,6
12766,York YEH,5 顆星,2022年3月3日,方便及實用,富邦行動銀行,5
12741,Hedy Chiang,5 顆星,2022年3月5日,好用,富邦行動銀行,2
12725,陳清香,5 顆星,2022年3月7日,簡便好用,富邦行動銀行,4
6323,陳俊潔,5 顆星,2022年10月31日,很好,中國信託行動銀行 Home Bank,2
7226,許煌林,5 顆星,2022年5月19日,good,中國信託行動銀行 Home Bank,4
4922,蔡小雄,5 顆星,2023年10月21日,有用心的修改。,中國信託行動銀行 Home Bank,7
26463,Gina Wu,5 顆星,2021年12月16日,好用,Richart,2
27613,藍色土耳其棉花糖,1 顆星,2022年10月9日,怎麼一直閃退,新光銀行,6
30279,元元,4 顆星,2023年4月21日,優惠變少了,樂天國際商業銀行,5
16524,劉淑珍,5 顆星,2023年10月16日,好方便,永豐行動銀行,3
25952,張小文,5 顆星,2022年6月15日,好用方便,Richart,4
26969,安瑞華,5 顆星,2023年11月25日,真好用,新光銀行,3
28381,Lala Lu,4 顆星,2022年6月23日,嗯，普通,LINE Bank,4
25399,胡小乖,5 顆星,2023年7月2日,好用方便,Richart,4
7231,徐美雲,5 顆星,2022年5月19日,方便,中國信託行動銀行 Home Bank,2
12025,張子元,5 顆星,2022年9月7日,符合使用者習慣,富邦行動銀行,7
27649,洪文燦,5 顆星,2022年9月20日,讚,新光銀行,1
5932,葉育誠,5 顆星,2023年1月27日,好用,中國信託行動銀行 Home Bank,2
31363,Fox Hu,5 顆星,2021年10月27日,方便好用,臺灣銀行-網路銀行隨身版,4
7575,車太炫,5 顆星,2022年4月9日,好用,中國信託行動銀行 Home Bank,2
17041,Michi,1 顆星,2023年2月22日,爛,永豐行動銀行,1
7720,邱乾欽,4 顆星,2022年3月31日,好用,中國信託行動銀行 Home Bank,2
16610,ares chang,5 顆星,2023年9月4日,很好用,永豐行動銀行,3
19243,沈班長,5 顆星,2024年2月18日,很棒,玉山行動銀行,2
27053,bor song Chang,5 顆星,2023年11月25日,值得推薦,新光銀行,4
22630,張萬清,5 顆星,2020年7月15日,真讚,合作金庫銀行,2
31269,夢伊,1 顆星,2022年4月1日,爛得要死,臺灣銀行-網路銀行隨身版,4
2250,詹秋娥,3 顆星,2022年10月14日,方便快數,國泰世華網路銀行CUBE,4
31298,張富順,5 顆星,2022年1月25日,好用,臺灣銀行-網路銀行隨身版,2
9437,呂淑珍,4 顆星,2024年1月15日,順暢,富邦行動銀行,2
20222,杜麟儀,5 顆星,2023年5月29日,非常便利。安全,玉山行動銀行,7
17880,Lawrence Wu,5 顆星,2024年3月16日,方便，有效。,華南銀行+,6
19408,張世昌,5 顆星,2023年12月21日,好用,玉山行動銀行,2
11450,林榮松,5 顆星,2023年5月10日,好用,富邦行動銀行,2
13899,chuchu hou,1 顆星,2021年10月7日,無法更新,兆豐銀行,4
20454,李素貞,4 顆星,2022年11月5日,很方便，簡單,玉山行動銀行,6
16402,城堡壘球場隊長,5 顆星,2023年12月18日,非常方便,永豐行動銀行,4
24906,廖焄有,5 顆星,2023年11月17日,很好用,Richart,3
12146,葉玲,5 顆星,2022年8月1日,很好用,富邦行動銀行,3
10421,Je-Yi Hsiung,4 顆星,2023年7月15日,還順,富邦行動銀行,2
1431,Vincent TSAI,5 顆星,2023年3月1日,非常理想，方便,國泰世華網路銀行CUBE,7
1190,Wu Tina,4 顆星,2023年4月28日,good,國泰世華網路銀行CUBE,4
30285,鄭榆璇,5 顆星,2023年4月21日,讚,樂天國際商業銀行,1
25977,家承,5 顆星,2022年5月27日,台新加油,Richart,4
5799,鄭家宗,5 顆星,2023年2月26日,很好,中國信託行動銀行 Home Bank,2
11604,benson lin,5 顆星,2023年4月3日,使用很順暢方便,富邦行動銀行,7
20787,峰www..com,5 顆星,2022年7月11日,非常好,玉山行動銀行,3
17016,劉阿祺,5 顆星,2023年3月3日,好用,永豐行動銀行,2
2233,绍李,5 顆星,2022年10月18日,方便 快捷,國泰世華網路銀行CUBE,5
2761,SHEPHERD,5 顆星,2022年7月20日,很棒,國泰世華網路銀行CUBE,2
17784,小賢仔,5 顆星,2021年6月25日,非常方便繳費,永豐行動銀行,6
5605,Shen Yu,5 顆星,2023年4月19日,什麼時候能更新,中國信託行動銀行 Home Bank,7
15192,cib6096 Chia,5 顆星,2024年3月9日,〇k,第一銀行 第e行動,2
26894,Jacky Huang,5 顆星,2023年11月26日,感覺不錯用,新光銀行,5
3705,Jerry Chiang,5 顆星,2022年2月24日,好用，安全,國泰世華網路銀行CUBE,5
11058,Loye Lo,4 顆星,2023年7月14日,更新失敗,富邦行動銀行,4
27028,林蕾,5 顆星,2023年11月25日,我喜歡新改版,新光銀行,6
18695,阿鴻,1 顆星,2022年11月18日,認證無法用 爛,華南銀行+,7
19631,teresa yen,5 顆星,2023年10月21日,方便快速,玉山行動銀行,4
9470,明金,5 顆星,2024年1月4日,好用,富邦行動銀行,2
16981,陳世純,5 顆星,2023年3月27日,好,永豐行動銀行,1
8330,郝睿朋,5 顆星,2022年3月12日,很好,中國信託行動銀行 Home Bank,2
17989,謝尚勳,5 顆星,2024年2月3日,好用,華南銀行+,2
19697,蔡名女,3 顆星,2023年10月7日,家庭日歐,玉山行動銀行,4
2257,Wan Ting Su,5 顆星,2022年10月13日,線上操作很方便,國泰世華網路銀行CUBE,7
19254,美賢,5 顆星,2024年2月15日,good,玉山行動銀行,4
1716,楊椀羽,5 顆星,2023年1月9日,讚的,國泰世華網路銀行CUBE,2
19205,白嘯天,5 顆星,2024年2月26日,方便好用,玉山行動銀行,4
1780,王與凱,5 顆星,2022年12月25日,好用又方便,國泰世華網路銀行CUBE,5
16448,王詠萱,5 顆星,2023年11月24日,效率很好,永豐行動銀行,4
4574,黃瑞霞,5 顆星,2024年1月19日,不錯,中國信託行動銀行 Home Bank,2
3754,luna weng,5 顆星,2022年2月17日,棒,國泰世華網路銀行CUBE,1
9733,莊士文,5 顆星,2023年10月26日,棒,富邦行動銀行,1
31071,王武煌,4 顆星,2022年6月22日,還順暢,臺灣銀行-網路銀行隨身版,3
19891,吳映漁,5 顆星,2023年8月3日,操作簡單明瞭,玉山行動銀行,6
1103,星光永恆,5 顆星,2023年5月25日,換匯方便,國泰世華網路銀行CUBE,4
16949,汪嘉發,5 顆星,2023年4月6日,便捷實用，讚,永豐行動銀行,6
13971,陳奕宏,5 顆星,2021年8月29日,好,兆豐銀行,1
11462,李秉達,5 顆星,2023年5月8日,好用,富邦行動銀行,2
9384,姜清海,5 顆星,2024年2月2日,使用方便,富邦行動銀行,4
5951,ChingWen Lee,5 顆星,2023年1月17日,不錯用 蠻方便,中國信託行動銀行 Home Bank,7
6905,廖元煌,3 顆星,2022年7月9日,無法更新開啟,中國信託行動銀行 Home Bank,6
16789,tina kuo,3 顆星,2023年6月6日,速度慢,永豐行動銀行,3
19714,賴慶興,5 顆星,2023年10月5日,Good,玉山行動銀行,4
19064,黃昌,1 顆星,2024年4月2日,爛,玉山行動銀行,1
6792,shihlin huang,4 顆星,2022年7月30日,試驗中,中國信託行動銀行 Home Bank,3
27142,Phoenix bird 健康,5 顆星,2023年11月24日,很棒,新光銀行,2
25810,JUDY CHANG,5 顆星,2022年9月14日,很好用,Richart,3
21111,張晉銘,5 顆星,2022年3月30日,方便,玉山行動銀行,2
28345,葉雅凌 Martika,5 顆星,2022年7月3日,簡單,LINE Bank,2
12571,Vicky Ma,5 顆星,2022年4月19日,介面容易,富邦行動銀行,4
1615,陳忻妤,5 顆星,2023年1月23日,便利又好用,國泰世華網路銀行CUBE,5
29120,Angela Kuo,5 顆星,2022年2月24日,界面很清楚,DBS digibank TW 星展行動銀行,5
5643,張秉彥,5 顆星,2023年4月10日,好用方便,中國信託行動銀行 Home Bank,4
10638,Selena Lin,1 顆星,2023年7月15日,進不去系統,富邦行動銀行,5
5332,張靜雯,5 顆星,2023年7月5日,好用方便,中國信託行動銀行 Home Bank,4
30798,同益葉（同益茶業）,5 顆星,2023年6月13日,讚。讚。讚,臺灣銀行-網路銀行隨身版,5
